temp;r_ntc;u_adc;adc_value;resolution
180,647913988;0,6514851485148521;3,254088357334635;4040;0,81557281965
179,849100164;0,6632829908393185;3,2532828899194532;4039;0,798813823266
179,066409426;0,6750866765725583;3,2524774225042714;4038;0,782690738265
178,299240515;0,6868962100569684;3,2516719550890896;4037;0,767168910836
177,547024387;0,6987115956392458;3,2508664876739077;4036;0,752216128634
176,809221975;0,7105328376703868;3,250061020258726;4035;0,737802411143
176,085322154;0,722359940505698;3,249255552843544;4034;0,723899821169
175,374839859;0,7341929085048378;3,248450085428362;4033;0,710482295017
174,67731437;0,7460317460317434;3,2476446180131804;4032;0,697525489233
173,992307728;0,7578764574547248;3,2468391505979985;4031;0,685006642094
173,31940328;0,7697270471464019;3,2460336831828167;4030;0,672904448167
172,658204335;0,7815835194837468;3,245228215767635;4029;0,661198944587
172,008332927;0,7934458788480623;3,244422748352453;4028;0,649871407749
171,369428668;0,8053141296250343;3,243617280937271;4027;0,638904259364
170,741147687;0,8171882762046696;3,2428118135220894;4026;0,628280980875
170,123161652;0,8290683229813682;3,2420063461069075;4025;0,6179860354
169,515156855;0,8409542743538718;3,2412008786917257;4024;0,608004796438
168,916833373;0,852846134725326;3,240395411276544;4023;0,598323482668
168,327904274;0,8647439085032282;3,239589943861362;4022;0,588929098238
167,748094896;0,8766476000994801;3,23878447644618;4021;0,579809378028
167,177142159;0,8885572139303453;3,2379790090309983;4020;0,570952737394
166,614793933;0,900472754416523;3,2371735416158165;4019;0,56234822599
166,060808448;0,9123942259830746;3,2363680742006347;4018;0,553985485271
165,514953738;0,924321633059497;3,2355626067854524;4017;0,545854709364
164,977007129;0,9362549800796804;3,2347571393702705;4016;0,537946608971
164,446754751;0,9481942714819402;3,2339516719550887;4015;0,530252378059
163,923991088;0,9601395117090166;3,233146204539907;4014;0,522763663081
163,408518554;0,9720907052080745;3,232340737124725;4013;0,515472534503
162,900147093;0,984047856430704;3,231535269709543;4012;0,508371460449
162,398693811;0,9960109698329618;3,2307298022943614;4011;0,501453282272
161,903982619;1,0079800498753084;3,2299243348791795;4010;0,494711191897
161,415843908;1,0199551010227026;3,2291188674639977;4009;0,488138710787
160,934114238;1,031936127744507;3,228313400048816;4008;0,481729670394
160,458636044;1,043923134514603;3,227507932633634;4007;0,475478193986
159,989257364;1,0559161258112866;3,226702465218452;4006;0,469378679715
159,525831579;1,0679151061173517;3,2258969978032703;4005;0,463425784867
159,068217168;1,0799200799200799;3,2250915303880885;4004;0,457614411157
158,616277477;1,091931051711219;3,2242860629729067;4003;0,451939691016
158,169880502;1,103948025987005;3,223480595557725;4002;0,446396974793
157,728898684;1,1159710072481919;3,222675128142543;4001;0,440981818781
157,29320871;1,128000000000001;3,221869660727361;4000;0,435689974033
156,862691334;1,140035008752193;3,2210641933121793;3999;0,430517375888
156,4372312;1,152076038019006;3,2202587258969975;3998;0,425460134162
156,016716676;1,1641230923192383;3,2194532584818156;3997;0,420514523964
155,601039699;1,1761761761761758;3,218647791066634;3996;0,415676977068
155,190095625;1,1882352941176442;3,217842323651452;3995;0,410944073831
154,783783089;1,2003004506760089;3,21703685623627;3994;0,406312535597
154,382003872;1,212371650388175;3,2162313888210883;3993;0,401779217564
153,984662769;1,2244488977955872;3,2154259214059064;3992;0,397341102067
153,591667477;1,236532197444251;3,2146204539907246;3991;0,392995292276
153,202928471;1,2486215538847112;3,2138149865755428;3990;0,388739006247
152,8183589;1,2607169716720945;3,213009519160361;3989;0,384569571332
152,437874481;1,2728184553660984;3,212204051745179;3988;0,380484418901
152,061393401;1,2849260095309705;3,2113985843299973;3987;0,376481079369
151,688836224;1,2970396387355712;3,2105931169148154;3986;0,372557177509
151,320125796;1,3091593475533214;3,2097876494996336;3985;0,368710428015
150,955187165;1,3212851405622446;3,2089821820844517;3984;0,364938631328
150,593947495;1,3334170223449662;3,20817671466927;3983;0,361239669677
150,236335991;1,3455549974887038;3,207371247254088;3982;0,357611503341
149,882283824;1,3576990705852772;3,2065657798389062;3981;0,354052167117
149,531724057;1,3698492462311607;3,2057603124237244;3980;0,350559766974
149,184591581;1,3820055290273892;3,2049548450085426;3979;0,34713247688
148,840823045;1,3941679235796833;3,2041493775933607;3978;0,343768535807
148,5003568;1,4063364344983662;3,203343910178179;3977;0,340466244882
148,163132835;1,4185110663983944;3,202538442762997;3976;0,337223964691
147,829092722;1,4306918238993687;3,201732975347815;3975;0,33404011272
147,498179562;1,442878711625565;3,2009275079326334;3974;0,330913160928
147,170337928;1,4550717342058932;3,2001220405174515;3973;0,327841633437
146,845513824;1,4672708962739174;3,1993165731022697;3972;0,324824104347
146,523654628;1,4794762024678876;3,198511105687088;3971;0,321859195653
146,204709053;1,4916876574307292;3,197705638271906;3970;0,318945575264
145,888627098;1,5039052658100325;3,196900170856724;3969;0,316081955121
145,575360008;1,5161290322580632;3,1960947034415423;3968;0,313267089411
145,264860235;1,5283589614318145;3,1952892360263605;3967;0,310499772858
144,957081396;1,5405950579929446;3,1944837686111787;3966;0,307778839102
144,651978237;1,5528373266078184;3,193678301195997;3965;0,305103159149
144,349506597;1,5650857719475282;3,192872833780815;3964;0,302471639907
144,049623374;1,5773403986878627;3,192067366365633;3963;0,299883222771
143,752286492;1,589601211509338;3,1912618989504513;3962;0,297336882289
143,457454867;1,6018682150971981;3,1904564315352695;3961;0,294831624884
143,16508838;1,614141414141414;3,1896509641200876;3960;0,292366487635
142,875147843;1,6264208133367057;3,188845496704906;3959;0,289940537109
142,587594974;1,6387064173825203;3,188040029289724;3958;0,287552868253
142,302392371;1,650998230983064;3,187234561874542;3957;0,285202603332
142,01950348;1,6632962588473226;3,1864290944593603;3956;0,282888890911
141,738892575;1,675600505688999;3,1856236270441785;3955;0,280610904887
141,460524732;1,6879109762266076;3,1848181596289966;3954;0,27836784356
141,184365803;1,7002276751834;3,1840126922138148;3953;0,276158928747
140,910382398;1,71255060728745;3,183207224798633;3952;0,273983404929
140,63854186;1,7248797772715792;3,182401757383451;3951;0,271840538443
140,368812243;1,7372151898734207;3,1815962899682693;3950;0,269729616698
140,101162295;1,7495568498353977;3,1807908225530874;3949;0,267649947434
139,835561437;1,7619047619047652;3,1799853551379056;3948;0,265600858008
139,571979743;1,7742589308335475;3,1791798877227238;3947;0,263581694702
139,310387921;1,7866193613786112;3,178374420307542;3946;0,261591822077
139,050757298;1,7989860583016446;3,17756895289236;3945;0,259630622337
138,793059804;1,8113590263691677;3,1767634854771782;3944;0,257697494727
138,537267949;1,823738270352522;3,1759580180619964;3943;0,255791854954
138,283354814;1,836123795027902;3,1751525506468146;3942;0,253913134633
138,031294033;1,8485156051763545;3,1743470832316327;3941;0,25206078075
137,781059778;1,8609137055837588;3,173541615816451;3940;0,250234255151
137,532626744;1,873318101040878;3,172736148401269;3939;0,248433034055
137,285970136;1,8857287963433174;3,171930680986087;3938;0,24665660757
137,041065657;1,8981457962915875;3,1711252135709054;3937;0,244904479251
136,797889491;1,910569105691062;3,1703197461557235;3936;0,243176165656
136,556418296;1,9229987293519675;3,1695142787405417;3935;0,241471195926
136,316629184;1,9354346720894768;3,16870881132536;3934;0,239789111387
136,078499719;1,9478769387236161;3,167903343910178;3933;0,238129465155
135,842007897;1,9603255340793475;3,167097876494996;3932;0,236491821766
135,60713214;1,9727804629865173;3,1662924090798144;3931;0,234875756814
135,373851284;1,9852417302798977;3,1654869416646325;3930;0,233280856608
135,142144566;1,9977093407991866;3,1646814742494507;3929;0,231706717836
134,911991619;2,0101832993889976;3,163876006834269;3928;0,230152947246
134,683372457;2,022663610898901;3,163070539419087;3927;0,228619161333
134,456267471;2,0351502801833927;3,162265072003905;3926;0,227104986045
134,230657415;2,047643312101906;3,1614596045887233;3925;0,225610056494
134,006523398;2,0601427115188624;3,1606541371735415;3924;0,224134016681
133,783846879;2,072648483303597;3,1598486697583597;3923;0,222676519224
133,562609654;2,085160632330447;3,159043202343178;3922;0,221237225107
133,34279385;2,097679163478703;3,158237734927996;3921;0,219815803428
133,124381919;2,1102040816326575;3,157432267512814;3920;0,21841193116
132,907356626;2,1227353916815486;3,1566268000976323;3919;0,217025292922
132,691701046;2,135273098519655;3,1558213326824505;3918;0,215655580751
132,477398552;2,147817207046212;3,1550158652672686;3917;0,214302493892
132,264432813;2,1603677221654767;3,154210397852087;3916;0,212965738586
132,052787785;2,172924648786723;3,153404930436905;3915;0,211645027875
131,842447704;2,1854879918242256;3,152599463021723;3914;0,210340081399
131,633397079;2,19805775619729;3,1517939956065413;3913;0,209050625215
131,425620687;2,2106339468302707;3,1509885281913594;3912;0,207776391618
131,219103568;2,2232165686525223;3,1501830607761776;3911;0,206517118957
131,013831017;2,235805626598461;3,1493775933609958;3910;0,205272551476
130,809788577;2,2484011256075753;3,148572125945814;3909;0,204042439143
130,60696204;2,261003070624361;3,147766658530632;3908;0,202826537494
130,405337432;2,27361146659841;3,1469611911154503;3907;0,201624607483
130,204901017;2,286226318484383;3,1461557237002684;3906;0,20043641533
130,005639285;2,298847631241993;3,1453502562850866;3905;0,199261732379
129,80753895;2,311475409836068;3,1445447888699047;3904;0,198100334961
129,610586946;2,324109659236485;3,143739321454723;3903;0,196952004257
129,414770419;2,336750384418246;3,142933854039541;3902;0,195816526171
129,220076728;2,3493975903614457;3,1421283866243592;3901;0,194693691202
129,026493434;2,362051282051282;3,1413229192091774;3900;0,193583294323
128,834008299;2,374711464478067;3,1405174517939956;3899;0,192485134866
128,642609283;2,387378142637247;3,1397119843788137;3898;0,191399016401
128,452284536;2,400051321529382;3,138906516963632;3897;0,190324746633
128,263022399;2,412731006160166;3,13810104954845;3896;0,189262137289
128,074811395;2,425417201540439;3,137295582133268;3895;0,188211004018
127,887640228;2,4381099126861856;3,1364901147180864;3894;0,187171166286
127,701497781;2,450809144618545;3,1356846473029045;3893;0,186142447284
127,516373107;2,4635149023638245;3,1348791798877227;3892;0,185124673827
127,332255431;2,476227190953484;3,134073712472541;3891;0,184117676267
127,149134143;2,488946015424161;3,133268245057359;3890;0,183121288404
126,966998795;2,501671380817691;3,132462777642177;3889;0,182135347393
126,785839102;2,514403292181074;3,1316573102269953;3888;0,18115969367
126,605644931;2,5271417545665082;3,1308518428118135;3887;0,180194170862
126,426406305;2,539886773031399;3,1300463753966317;3886;0,179238625714
126,248113397;2,5526383526383487;3,12924090798145;3885;0,178292908008
126,070756526;2,565396498455199;3,128435440566268;3884;0,177356870493
125,894326158;2,5781612155549887;3,127629973151086;3883;0,176430368808
125,718812896;2,590932509015974;3,1268245057359043;3882;0,175513261416
125,544207487;2,603710383921671;3,1260190383207225;3881;0,174605409533
125,37050081;2,616494845360826;3,1252135709055406;3880;0,173706677064
125,197683879;2,6292858984274323;3,124408103490359;3879;0,172816930536
125,02574784;2,642083548220734;3,123602636075177;3878;0,17193603904
124,854683966;2,654887799845245;3,122797168659995;3877;0,171063874164
124,684483656;2,6676986584107287;3,1219917012448133;3876;0,170200309941
124,515138433;2,6805161290322603;3,1211862338296315;3875;0,169345222786
124,346639942;2,6933402168301535;3,1203807664144496;3874;0,168498491443
124,178979945;2,7061709269300245;3,1195752989992678;3873;0,167659996931
124,012150322;2,7190082644628113;3,118769831584086;3872;0,16682962249
123,846143069;2,7318522345647116;3,117964364168904;3871;0,16600725353
123,680950291;2,744702842377257;3,1171588967537223;3870;0,165192777584
123,516564207;2,7575600930472994;3,1163534293385404;3869;0,164386084254
123,352977142;2,7704239917269944;3,1155479619233586;3868;0,163587065168
123,190181528;2,783294543573829;3,1147424945081768;3867;0,162795613934
123,028169902;2,796171753750645;3,113937027092995;3866;0,162011626095
122,866934903;2,809055627425616;3,113131559677813;3865;0,161234999083
122,70646927;2,8219461697722603;3,1123260922626312;3864;0,160465632179
122,546765844;2,8348433859694584;3,1115206248474494;3863;0,159703426474
122,387817559;2,847747281201446;3,1107151574322676;3862;0,158948284823
122,229617447;2,860657860657864;3,1099096900170857;3861;0,158200111814
122,072158634;2,8735751295336764;3,109104222601904;3860;0,15745881372
121,915434335;2,8864990930292835;3,1082987551867216;3859;0,156724298473
121,75943786;2,8994297563504405;3,1074932877715398;3858;0,155996475617
121,604162603;2,9123671247083176;3,106687820356358;3857;0,155275256284
121,44960205;2,9253112033195023;3,105882352941176;3856;0,154560553151
121,29574977;2,9382619974059665;3,1050768855259943;3855;0,153852280408
121,142599416;2,9512195121951192;3,1042714181108124;3854;0,153150353733
120,990144726;2,964183752919798;3,1034659506956306;3853;0,152454690249
120,838379517;2,977154724818275;3,1026604832804487;3852;0,151765208502
120,687297689;2,9901324331342503;3,101855015865267;3851;0,151081828429
120,536893217;3,003116883116883;3,101049548450085;3850;0,150404471323
120,387160158;3,016108080020789;3,1002440810349032;3849;0,149733059814
120,23809264;3,029106029106032;3,0994386136197214;3848;0,149067517834
120,089684869;3,042110735638155;3,0986331462045396;3847;0,14840777059
119,941931125;3,0551222048882005;3,0978276787893577;3846;0,147753744544
119,794825757;3,0681404421326386;3,097022211374176;3845;0,147105367378
119,648363189;3,0811654526534906;3,096216743958994;3844;0,146462567977
119,502537913;3,0941972417382253;3,095411276543812;3843;0,1458252764
119,357344489;3,1072358146798535;3,0946058091286304;3842;0,145193423855
119,212777546;3,120281176776886;3,0938003417134485;3841;0,14456694268
119,06883178;3,133333333333333;3,0929948742982667;3840;0,143945766316
118,925501951;3,146392289658767;3,092189406883085;3839;0,143329829287
118,782782884;3,1594580510682606;3,091383939467903;3838;0,142719067177
118,640669467;3,1725306228824595;3,090578472052721;3837;0,142113416612
118,499156652;3,18561001042753;3,0897730046375393;3836;0,141512815233
118,35823945;3,1986962190352006;3,0889675372223575;3835;0,140917201682
118,217912935;3,211789254042773;3,0881620698071757;3834;0,140326515578
118,078172237;3,2248891207931107;3,087356602391994;3833;0,1397406975
117,939012548;3,2379958246346505;3,086551134976812;3832;0,139159688969
117,800429116;3,2511093709214336;3,08574566756163;3831;0,138583432426
117,662417244;3,264229765013053;3,0849402001464483;3830;0,138011871217
117,524972295;3,277357012274748;3,0841347327312665;3829;0,137444949575
117,388089682;3,29049111807733;3,0833292653160846;3828;0,136882612602
117,251764876;3,303632087797225;3,082523797900903;3827;0,136324806252
117,115993399;3,3167799268165163;3,081718330485721;3826;0,135771477317
116,980770825;3,3299346405228807;3,080912863070539;3825;0,135222573409
116,846092782;3,343096234309619;3,0801073956553573;3824;0,134678042944
116,711954947;3,356264713575721;3,0793019282401755;3823;0,134137835127
116,578353047;3,369440083725801;3,0784964608249936;3822;0,133601899938
116,445282859;3,3826223501701085;3,077690993409812;3821;0,133070188118
116,312740208;3,3958115183246127;3,07688552599463;3820;0,132542651153
116,180720967;3,4090075936108963;3,076080058579448;3819;0,13201924126
116,049221055;3,4222105814562624;3,0752745911642663;3818;0,131499911373
115,91823644;3,4354204872936904;3,0744691237490844;3817;0,130984615134
115,787763133;3,4486373165618476;3,0736636563339026;3816;0,130473306875
115,657797192;3,4618610747051095;3,0728581889187208;3815;0,129965941605
115,528334717;3,4750917671735717;3,072052721503539;3814;0,129462475002
115,399371853;3,4883293994230264;3,071247254088357;3813;0,128962863397
115,27090479;3,5015739769150067;3,0704417866731752;3812;0,128467063765
115,142929756;3,5148255051167645;3,0696363192579934;3811;0,127975033709
115,015443024;3,5280839895013116;3,0688308518428116;3810;0,127486731452
114,888440909;3,5413494355473905;3,0680253844276297;3809;0,127002115826
114,761919762;3,554621848739494;3,067219917012448;3808;0,12652114626
114,63587598;3,5679012345679046;3,066414449597266;3807;0,126043782768
114,510305994;3,581187598528637;3,065608982182084;3806;0,125569985941
114,385206277;3,5944809461235185;3,0648035147669024;3805;0,125099716936
114,260573339;3,6077812828601457;3,0639980473517205;3804;0,124632937463
114,136403729;3,6210886142519083;3,0631925799365387;3803;0,124169609781
114,012694033;3,634402945817989;3,062387112521357;3802;0,123709696684
113,889440871;3,6477242830834022;3,061581645106175;3801;0,123253161492
113,766640903;3,6610526315789462;3,060776177690993;3800;0,122799968043
113,644290823;3,674387996841272;3,0599707102758114;3799;0,122350080684
113,522387358;3,687730384412845;3,0591652428606295;3798;0,12190346426
113,400927274;3,7010797998419833;3,0583597754454477;3797;0,121460084109
113,279907368;3,71443624868282;3,057554308030266;3796;0,12101990605
113,159324472;3,7277997364953848;3,056748840615084;3795;0,120582896377
113,03917545;3,741170268845549;3,055943373199902;3794;0,120149021851
112,9194572;3,7545478513050403;3,0551379057847203;3793;0,119718249687
112,800166653;3,7679324894514723;3,0543324383695385;3792;0,119290547556
112,681300769;3,7813241888683766;3,0535269709543567;3791;0,118865883568
112,562856543;3,794722955145117;3,052721503539175;3790;0,118444226268
112,444830998;3,808128793877017;3,051916036123993;3789;0,11802554463
112,32722119;3,821541710665255;3,051110568708811;3788;0,117609808049
112,210024204;3,8349617111169785;3,0503051012936293;3787;0,117196986334
112,093237154;3,848388800845221;3,0494996338784475;3786;0,116787049697
111,976857185;3,8618229854689545;3,0486941664632656;3785;0,116379968753
111,860881471;3,87526427061311;3,047888699048084;3784;0,115975714511
111,745307212;3,888712661908535;3,047083231632902;3783;0,115574258364
111,63013164;3,9021681649920676;3,04627776421772;3782;0,115175572088
111,515352013;3,915630785506485;3,0454722968025383;3781;0,11477962783
111,400965614;3,9291005291005323;3,0446668293873564;3780;0,114386398108
111,286969759;3,942577401428947;3,0438613619721746;3779;0,113995855799
111,173361784;3,9560614081524648;3,0430558945569928;3778;0,11360797414
111,060139058;3,969552554937782;3,042250427141811;3777;0,113222726715
110,94729897;3,983050847457627;3,041444959726629;3776;0,112840087453
110,83483894;3,9965562913907284;3,0406394923114473;3775;0,112460030622
110,722756409;4,010068892421836;3,0398340248962654;3774;0,112082530826
110,611048846;4,023588656241714;3,0390285574810836;3773;0,111707562994
110,499713743;4,037115588547195;3,0382230900659017;3772;0,11133510238
110,388748619;4,0506496950411055;3,03741762265072;3771;0,110965124555
110,278151014;4,064190981432356;3,036612155235538;3770;0,110597605402
110,167918492;4,077739453435919;3,0358066878203562;3769;0,110232521114
110,058048644;4,091295116772823;3,0350012204051744;3768;0,109869848186
109,948539081;4,104857977170166;3,0341957529899926;3767;0,10950956341
109,839387437;4,118428040361122;3,0333902855748107;3766;0,109151643873
109,73059137;4,132005312084992;3,032584818159629;3765;0,10879606695
109,62214856;4,145589798087139;3,031779350744447;3764;0,108442810301
109,514056708;4,159181504119051;3,030973883329265;3763;0,108091851867
109,406313538;4,172780435938335;3,0301684159140834;3762;0,107743169861
109,298916795;4,186386599308699;3,0293629484989015;3761;0,107396742772
109,191864246;4,200000000000001;3,0285574810837197;3760;0,107052549354
109,085153677;4,213620643788245;3,027752013668538;3759;0,106710568623
108,978782897;4,2272485364555585;3,026946546253356;3758;0,106370779857
108,872749735;4,240883683790262;3,026141078838174;3757;0,106033162586
108,767052038;4,254526091586799;3,0253356114229923;3756;0,105697696592
108,661687676;4,268175765645803;3,0245301440078105;3755;0,105364361908
108,556654537;4,281832711774104;3,0237246765926287;3754;0,105033138805
108,45195053;4,295496935784705;3,022919209177447;3753;0,104704007797
108,34757358;4,309168443496801;3,022113741762265;3752;0,104376949636
108,243521635;4,322847240735802;3,021308274347083;3751;0,104051945303
108,139792659;4,336533333333335;3,0205028069319013;3750;0,103728976011
108,036384636;4,35022672712723;3,0196973395167195;3749;0,103408023198
107,933295567;4,363927427961583;3,0188918721015376;3748;0,103089068526
107,830523473;4,3776354416866825;3,018086404686356;3747;0,102772093873
107,728066392;4,3913507741591005;3,017280937271174;3746;0,102457081337
107,625922379;4,405073431241656;3,016475469855992;3745;0,102144013226
107,524089507;4,418803418803424;3,0156700024408103;3744;0,101832872058
107,422565866;4,432540742719748;3,0148645350256285;3743;0,10152364056
107,321349564;4,4462854088722565;3,0140590676104466;3742;0,101216301659
107,220438726;4,46003742314889;3,013253600195265;3741;0,100910838486
107,119831491;4,473796791443851;3,012448132780083;3740;0,100607234367
107,019526019;4,487563519657658;3,011642665364901;3739;0,100305472825
106,919520481;4,50133761369716;3,0108371979497193;3738;0,100005537574
106,819813069;4,5151190794755145;3,0100317305345374;3737;0,0997074125167
106,720401987;4,528907922912208;3,0092262631193556;3736;0,0994110817434
106,621285457;4,542704149933067;3,0084207957041738;3735;0,0991165295277
106,522461717;4,556507766470272;3,007615328288992;3734;0,0988237403249
106,423929018;4,570318778462367;3,00680986087381;3733;0,0985326987687
106,325685628;4,584137191854233;3,0060043934586282;3732;0,0982433896684
106,22772983;4,597963012597159;3,0051989260434464;3731;0,0979557980079
106,130059922;4,611796246648799;3,0043934586282646;3730;0,0976699089416
106,032674214;4,625636899973183;3,0035879912130827;3729;0,0973857077926
105,935571034;4,639484978540772;3,002782523797901;3728;0,097103180051
105,838748722;4,653340488328412;3,001977056382719;3727;0,0968223113699
105,742205635;4,667203435319378;3,001171588967537;3726;0,0965430875654
105,64594014;4,681073825503351;3,0003661215523554;3725;0,0962654946119
105,549950622;4,694951664876475;2,9995606541371735;3724;0,0959895186422
105,454235476;4,708836959441312;2,9987551867219917;3723;0,0957151459429
105,358793113;4,7227297152068815;2,99794971930681;3722;0,0954423629548
105,263621956;4,7366299381886545;2,997144251891628;3721;0,0951711562685
105,168720444;4,750537634408602;2,996338784476446;3720;0,0949015126243
105,074087025;4,764452809895136;2,9955333170612644;3719;0,0946334189084
104,979720163;4,778375470683159;2,9947278496460825;3718;0,094366862152
104,885618333;4,792305622814095;2,9939223822309007;3717;0,0941018295292
104,791780025;4,80624327233584;2,993116914815719;3716;0,0938383083547
104,698203739;4,820188425302822;2,992311447400537;3715;0,0935762860821
104,604887988;4,834141087775983;2,991505979985355;3714;0,0933157503017
104,5118313;4,848101265822783;2,9907005125701733;3713;0,0930566887398
104,41903221;4,86206896551724;2,9898950451549915;3712;0,0927990892549
104,326489271;4,876044192939906;2,9890895777398097;3711;0,0925429398377
104,234201042;4,890026954177903;2,988284110324628;3710;0,0922882286086
104,142166098;4,904017255324889;2,987478642909446;3709;0,0920349438157
104,050383024;4,918015102481117;2,986673175494264;3708;0,0917830738341
103,958850417;4,9320205017534375;2,9858677080790823;3707;0,0915326071628
103,867566885;4,946033459255262;2,9850622406639005;3706;0,0912835324239
103,776531046;4,96005398110661;2,9842567732487186;3705;0,0910358383613
103,685741533;4,974082073434128;2,983451305833537;3704;0,0907895138383
103,595196985;4,988117742371047;2,982645838418355;3703;0,0905445478362
103,504896055;5,0021609940572676;2,9818403710031727;3702;0,0903009294536
103,414837407;5,016211834639284;2,981034903587991;3701;0,0900586479036
103,325019715;5,030270270270271;2,980229436172809;3700;0,0898176925128
103,235441662;5,044336307110031;2,979423968757627;3699;0,0895780527204
103,146101944;5,058409951325045;2,9786185013424453;3698;0,089339718076
103,056999266;5,07249120908845;2,9778130339272635;3697;0,0891026782384
102,968132343;5,086580086580087;2,9770075665120816;3696;0,0888669229743
102,879499901;5,100676589986472;2,9762020990969;3695;0,0886324421564
102,791100675;5,114780725500815;2,975396631681718;3694;0,0883992257635
102,702933411;5,128892499323041;2,974591164266536;3693;0,0881672638766
102,614996864;5,143011917659802;2,9737856968513543;3692;0,0879365466806
102,5272898;5,157138986724467;2,9729802294361725;3691;0,0877070644601
102,439810992;5,171273712737127;2,9721747620209906;3690;0,0874788076004
102,352559226;5,185416101924636;2,971369294605809;3689;0,0872517665847
102,265533294;5,199566160520609;2,970563827190627;3688;0,0870259319943
102,178731999;5,213723894765394;2,969758359775445;3687;0,0868012945053
102,092154154;5,227889310906132;2,9689528923602633;3686;0,0865778448899
102,00579858;5,242062415196748;2,9681474249450814;3685;0,0863555740127
101,919664107;5,256243213897939;2,9673419575298996;3684;0,0861344728318
101,833749575;5,270431713277219;2,9665364901147178;3683;0,0859145323957
101,748053831;5,284627919608903;2,965731022699536;3682;0,0856957438439
101,662575733;5,2988318391741345;2,964925555284354;3681;0,0854780984043
101,577314145;5,31304347826087;2,9641200878691722;3680;0,0852615873928
101,492267943;5,3272628431639015;2,9633146204539904;3679;0,0850462022122
101,407436009;5,3414899401848785;2,9625091530388086;3678;0,0848319343513
101,322817233;5,355724775632306;2,9617036856236267;3677;0,084618775383
101,238410516;5,369967355821546;2,960898218208445;3676;0,0844067169646
101,154214766;5,384217687074829;2,960092750793263;3675;0,0841957508353
