temp;r_ntc;u_adc;adc_value;resolution
75,0280513513;0,393402264894144;3,2718086404686355;4062;1,07096745652
73,9935328259;0,4050726422063553;3,2710031730534537;4061;1,03451852541
72,9932136734;0,41674876847290276;3,270197705638272;4060;1,00031915249
72,0250413656;0,428430647942843;3,26939223822309;4059;0,968172307831
71,0871383338;0,44011828486939675;3,268586770807908;4058;0,937903031748
70,1777828817;0,4518116835099799;3,2677813033927263;4057;0,909355452134
69,2953926114;0,4635108481262351;3,2669758359775445;4056;0,882390270335
68,4385099792;0,47521578298396894;3,2661703685623626;4055;0,856882632178
67,6057896619;0,4869264923532355;3,265364901147181;4054;0,832720317293
66,7959874691;0,4986429805082633;3,264559433731999;4053;0,809802192751
66,0079505819;0,5103652517275388;3,263753966316817;4052;0,788036887244
65,2406089318;0,5220933102937542;3,2629484989016353;4051;0,76734165009
64,492967566;0,5338271604938283;3,2621430314864535;4050;0,7476413658
63,7640998659;0,545566806618917;3,2613375640712716;4049;0,728867700107
63,0531415084;0,5573122529644237;3,26053209665609;4048;0,710958357507
62,3592850746;0,5690635038299992;3,259726629240908;4047;0,693856433754
61,6817752251;0,5808205635195209;3,258921161825726;4046;0,67750984949
61,0199043717;0,5925834363411662;3,2581156944105443;4045;0,661870853442
60,3730087863;0,6043521266073177;3,2573102269953624;4044;0,646895585427
59,7404650953;0,6161266386346791;3,2565047595801806;4043;0,632543691003
59,1216871145;0,6279069767441907;3,2556992921649988;4042;0,618777980772
58,516122986;0,6396931452610719;3,254893824749817;4041;0,605564128455
57,9232525833;0,6514851485148521;3,254088357334635;4040;0,592870402703
57,342585155;0,6632829908393185;3,2532828899194532;4039;0,580667428339
56,7736571817;0,6750866765725583;3,2524774225042714;4038;0,568927973348
56,2160304232;0,6868962100569684;3,2516719550890896;4037;0,55762675845
55,6692901367;0,6987115956392458;3,2508664876739077;4036;0,546740286504
55,1330434473;0,7105328376703868;3,250061020258726;4035;0,536246689406
54,6069178569;0,722359940505698;3,249255552843544;4034;0,526125590418
54,0905598767;0,7341929085048378;3,248450085428362;4033;0,516357980156
53,5836337721;0,7460317460317434;3,2476446180131804;4032;0,506926104673
53,0858204077;0,7578764574547248;3,2468391505979985;4031;0,497813364319
52,5968161856;0,7697270471464019;3,2460336831828167;4030;0,489004222156
52,1163320647;0,7815835194837468;3,245228215767635;4029;0,480484120915
51,6440926571;0,7934458788480623;3,244422748352453;4028;0,472239407587
51,1798353923;0,8053141296250343;3,243617280937271;4027;0,464257264825
50,7233097438;0,8171882762046696;3,2428118135220894;4026;0,456525648472
50,2742765132;0,8290683229813682;3,2420063461069075;4025;0,449033230583
49,8325071658;0,8409542743538718;3,2412008786917257;4024;0,441769347376
49,3977832142;0,852846134725326;3,240395411276544;4023;0,434723951645
48,969895645;0,8647439085032282;3,239589943861362;4022;0,427887569178
48,5486443862;0,8766476000994801;3,23878447644618;4021;0,421251258801
48,1338378105;0,8885572139303453;3,2379790090309983;4020;0,414806575704
47,7252922728;0,900472754416523;3,2371735416158165;4019;0,408545537736
47,3228316784;0,9123942259830746;3,2363680742006347;4018;0,402460594399
46,9262870801;0,924321633059497;3,2355626067854524;4017;0,396544598283
46,5354963013;0,9362549800796804;3,2347571393702705;4016;0,390790778731
46,1503035838;0,9481942714819402;3,2339516719550887;4015;0,385192717534
45,7705592573;0,9601395117090166;3,233146204539907;4014;0,379744326471
45,3961194308;0,9720907052080745;3,232340737124725;4013;0,37443982653
45,0268457021;0,984047856430704;3,231535269709543;4012;0,369273728686
44,6626048861;0,9960109698329618;3,2307298022943614;4011;0,36424081607
44,3032687586;1,0079800498753084;3,2299243348791795;4010;0,359336127447
43,9487138167;1,0199551010227026;3,2291188674639977;4009;0,354554941864
43,5988210523;1,031936127744507;3,228313400048816;4008;0,349892764393
43,2534757395;1,043923134514603;3,227507932633634;4007;0,345345312871
42,9125672339;1,0559161258112866;3,226702465218452;4006;0,340908505551
42,5759887843;1,0679151061173517;3,2258969978032703;4005;0,336578449611
42,2436373539;1,0799200799200799;3,2250915303880885;4004;0,332351430429
41,9154134523;1,091931051711219;3,2242860629729067;4003;0,328223901583
41,5912209768;1,103948025987005;3,223480595557725;4002;0,324192475508
41,270967062;1,1159710072481919;3,222675128142543;4001;0,320253914775
40,9545619381;1,128000000000001;3,221869660727361;4000;0,316405123924
40,6419187963;1,140035008752193;3,2210641933121793;3999;0,312643141829
40,3329536617;1,152076038019006;3,2202587258969975;3998;0,308965134545
40,0275852731;1,1641230923192383;3,2194532584818156;3997;0,305368388607
39,7257349684;1,1761761761761758;3,218647791066634;3996;0,301850304743
39,4273265764;1,1882352941176442;3,217842323651452;3995;0,298408391976
39,1322863143;1,2003004506760089;3,21703685623627;3994;0,295040262089
38,8405426899;1,212371650388175;3,2162313888210883;3993;0,291743624418
38,5520264089;1,2244488977955872;3,2154259214059064;3992;0,288516280959
38,2666702872;1,236532197444251;3,2146204539907246;3991;0,28535612177
37,9844091665;1,2486215538847112;3,2138149865755428;3990;0,282261120638
37,7051798355;1,2607169716720945;3,213009519160361;3989;0,279229330995
37,4289209534;1,2728184553660984;3,212204051745179;3988;0,276258882078
37,1555729782;1,2849260095309705;3,2113985843299973;3987;0,273347975298
36,8850780973;1,2970396387355712;3,2105931169148154;3986;0,270494880826
36,617380163;1,3091593475533214;3,2097876494996336;3985;0,267697934357
36,3524246289;1,3212851405622446;3,2089821820844517;3984;0,264955534066
36,0901584912;1,3334170223449662;3,20817671466927;3983;0,262266137722
35,8305302312;1,3455549974887038;3,207371247254088;3982;0,259628259967
35,5734897615;1,3576990705852772;3,2065657798389062;3981;0,257040469736
35,3189883737;1,3698492462311607;3,2057603124237244;3980;0,25450138782
35,0669786891;1,3820055290273892;3,2049548450085426;3979;0,252009684555
34,8174146115;1,3941679235796833;3,2041493775933607;3978;0,249564077634
34,5702512814;1,4063364344983662;3,203343910178179;3977;0,247163330035
34,3254450334;1,4185110663983944;3,202538442762997;3976;0,244806248055
34,0829533539;1,4306918238993687;3,201732975347815;3975;0,242491679442
33,8427348423;1,442878711625565;3,2009275079326334;3974;0,24021851163
33,6047491723;1,4550717342058932;3,2001220405174515;3973;0,237985670052
33,3689570557;1,4672708962739174;3,1993165731022697;3972;0,235792116551
33,1353202078;1,4794762024678876;3,198511105687088;3971;0,233636847858
32,9038013137;1,4916876574307292;3,197705638271906;3970;0,231518894149
32,674363996;1,5039052658100325;3,196900170856724;3969;0,229437317678
32,4469727845;1,5161290322580632;3,1960947034415423;3968;0,227391211469
32,2215930865;1,5283589614318145;3,1952892360263605;3967;0,225379698075
31,9981911581;1,5405950579929446;3,1944837686111787;3966;0,223401928394
31,7767340775;1,5528373266078184;3,193678301195997;3965;0,221457080542
31,5571897188;1,5650857719475282;3,192872833780815;3964;0,219544358784
31,3395267262;1,5773403986878627;3,192067366365633;3963;0,217662992504
31,123714491;1,589601211509338;3,1912618989504513;3962;0,215812235233
30,9097231273;1,6018682150971981;3,1904564315352695;3961;0,213991363717
30,6975234503;1,614141414141414;3,1896509641200876;3960;0,212199677028
30,4870869546;1,6264208133367057;3,188845496704906;3959;0,210436495716
30,2783857936;1,6387064173825203;3,188040029289724;3958;0,208701161001
30,0713927596;1,650998230983064;3,187234561874542;3957;0,206993033994
29,8660812646;1,6632962588473226;3,1864290944593603;3956;0,205311494962
29,662425322;1,675600505688999;3,1856236270441785;3955;0,203655942621
29,4603995285;1,6879109762266076;3,1848181596289966;3954;0,202025793456
29,2599790474;1,7002276751834;3,1840126922138148;3953;0,200420481077
29,0611395918;1,71255060728745;3,183207224798633;3952;0,198839455603
28,8638574088;1,7248797772715792;3,182401757383451;3951;0,197282183062
28,6681092639;1,7372151898734207;3,1815962899682693;3950;0,195748144832
28,4738724269;1,7495568498353977;3,1807908225530874;3949;0,194236837094
28,2811246565;1,7619047619047652;3,1799853551379056;3948;0,192747770311
28,0898441878;1,7742589308335475;3,1791798877227238;3947;0,191280468728
27,9000097179;1,7866193613786112;3,178374420307542;3946;0,189834469902
27,7116003937;1,7989860583016446;3,17756895289236;3945;0,188409324232
27,5245957992;1,8113590263691677;3,1767634854771782;3944;0,187004594528
27,3389759436;1,823738270352522;3,1759580180619964;3943;0,185619855587
27,1547212498;1,836123795027902;3,1751525506468146;3942;0,184254693784
26,9718125431;1,8485156051763545;3,1743470832316327;3941;0,18290870669
26,7902310404;1,8609137055837588;3,173541615816451;3940;0,181581502695
26,6099583397;1,873318101040878;3,172736148401269;3939;0,180272700649
26,4309764102;1,8857287963433174;3,171930680986087;3938;0,17898192952
26,2532675822;1,8981457962915875;3,1711252135709054;3937;0,177708828061
26,0768145377;1,910569105691062;3,1703197461557235;3936;0,176453044495
25,9016003015;1,9229987293519675;3,1695142787405417;3935;0,175214236204
25,727608232;1,9354346720894768;3,16870881132536;3934;0,17399206944
25,554822013;1,9478769387236161;3,167903343910178;3933;0,172786219041
25,3832256448;1,9603255340793475;3,167097876494996;3932;0,171596368155
25,2128034368;1,9727804629865173;3,1662924090798144;3931;0,170422207985
25,0435399993;1,9852417302798977;3,1654869416646325;3930;0,169263437529
24,875420236;1,9977093407991866;3,1646814742494507;3929;0,168119763344
24,7084293367;2,0101832993889976;3,163876006834269;3928;0,166990899307
24,5425527703;2,022663610898901;3,163070539419087;3927;0,165876566395
24,3777762778;2,0351502801833927;3,162265072003905;3926;0,164776492462
24,2140858658;2,047643312101906;3,1614596045887233;3925;0,163690412034
24,0514677997;2,0601427115188624;3,1606541371735415;3924;0,162618066106
23,8899085977;2,072648483303597;3,1598486697583597;3923;0,161559201949
23,7293950248;2,085160632330447;3,159043202343178;3922;0,160513572921
23,5699140865;2,097679163478703;3,158237734927996;3921;0,159480938286
23,4114530235;2,1102040816326575;3,157432267512814;3920;0,15846106304
23,2539993057;2,1227353916815486;3,1566268000976323;3919;0,157453717745
23,0975406274;2,135273098519655;3,1558213326824505;3918;0,156458678362
22,9420649013;2,147817207046212;3,1550158652672686;3917;0,155475726098
22,787560254;2,1603677221654767;3,154210397852087;3916;0,154504647254
22,6340150209;2,172924648786723;3,153404930436905;3915;0,153545233075
22,4814177413;2,1854879918242256;3,152599463021723;3914;0,152597279616
22,3297571537;2,19805775619729;3,1517939956065413;3913;0,151660587598
22,1790221914;2,2106339468302707;3,1509885281913594;3912;0,15073496228
22,0292019781;2,2232165686525223;3,1501830607761776;3911;0,149820213334
21,8802858234;2,235805626598461;3,1493775933609958;3910;0,148916154714
21,7322632188;2,2484011256075753;3,148572125945814;3909;0,148022604547
21,5851238338;2,261003070624361;3,147766658530632;3908;0,147139385007
21,4388575116;2,27361146659841;3,1469611911154503;3907;0,146266322214
21,2934542655;2,286226318484383;3,1461557237002684;3906;0,145403246119
21,1489042751;2,298847631241993;3,1453502562850866;3905;0,144549990402
21,0051978827;2,311475409836068;3,1445447888699047;3904;0,143706392374
20,8623255899;2,324109659236485;3,143739321454723;3903;0,142872292871
20,7202780537;2,336750384418246;3,142933854039541;3902;0,142047536172
20,5790460838;2,3493975903614457;3,1421283866243592;3901;0,141231969895
20,4386206389;2,362051282051282;3,1413229192091774;3900;0,140425444917
20,2989928236;2,374711464478067;3,1405174517939956;3899;0,139627815283
20,1601538855;2,387378142637247;3,1397119843788137;3898;0,138838938128
20,0220952119;2,400051321529382;3,138906516963632;3897;0,138058673589
19,8848083271;2,412731006160166;3,13810104954845;3896;0,137286884736
19,7482848897;2,425417201540439;3,137295582133268;3895;0,136523437487
19,6125166891;2,4381099126861856;3,1364901147180864;3894;0,135768200543
19,4774956438;2,450809144618545;3,1356846473029045;3893;0,135021045311
19,343213798;2,4635149023638245;3,1348791798877227;3892;0,134281845838
19,2096633192;2,476227190953484;3,134073712472541;3891;0,133550478743
19,0768364961;2,488946015424161;3,133268245057359;3890;0,132826823154
18,9447257354;2,501671380817691;3,132462777642177;3889;0,132110760642
18,8133235603;2,514403292181074;3,1316573102269953;3888;0,131402175161
18,6826226073;2,5271417545665082;3,1308518428118135;3887;0,130700952992
18,5526156246;2,539886773031399;3,1300463753966317;3886;0,130006982681
18,4232954696;2,5526383526383487;3,12924090798145;3885;0,129320154985
18,2946551068;2,565396498455199;3,128435440566268;3884;0,12864036282
18,1666876056;2,5781612155549887;3,127629973151086;3883;0,127967501203
18,0393861384;2,590932509015974;3,1268245057359043;3882;0,127301467207
17,9127439785;2,603710383921671;3,1260190383207225;3881;0,126642159909
17,7867544981;2,616494845360826;3,1252135709055406;3880;0,12598948034
17,6614111667;2,6292858984274323;3,124408103490359;3879;0,12534333144
17,5367075487;2,642083548220734;3,123602636075177;3878;0,124703618014
17,412637302;2,654887799845245;3,122797168659995;3877;0,124070246685
17,2891941761;2,6676986584107287;3,1219917012448133;3876;0,123443125851
17,1663720105;2,6805161290322603;3,1211862338296315;3875;0,122822165648
17,0441647326;2,6933402168301535;3,1203807664144496;3874;0,122207277903
16,9225663565;2,7061709269300245;3,1195752989992678;3873;0,121598376099
16,8015709812;2,7190082644628113;3,118769831584086;3872;0,120995375334
16,6811727889;2,7318522345647116;3,117964364168904;3871;0,120398192286
16,5613660437;2,744702842377257;3,1171588967537223;3870;0,119806745176
16,44214509;2,7575600930472994;3,1163534293385404;3869;0,119220953732
16,3235043508;2,7704239917269944;3,1155479619233586;3868;0,118640739154
16,2054383267;2,783294543573829;3,1147424945081768;3867;0,118066024084
16,0879415942;2,796171753750645;3,113937027092995;3866;0,117496732568
15,9710088041;2,809055627425616;3,113131559677813;3865;0,116932790032
15,8546346809;2,8219461697722603;3,1123260922626312;3864;0,116374123243
15,7388140206;2,8348433859694584;3,1115206248474494;3863;0,115820660284
15,6235416901;2,847747281201446;3,1107151574322676;3862;0,115272330525
15,5088126255;2,860657860657864;3,1099096900170857;3861;0,114729064591
15,3946218311;2,8735751295336764;3,109104222601904;3860;0,11419079434
15,2809643783;2,8864990930292835;3,1082987551867216;3859;0,11365745283
15,167835404;2,8994297563504405;3,1074932877715398;3858;0,113128974296
15,0552301099;2,9123671247083176;3,106687820356358;3857;0,112605294125
14,9431437611;2,9253112033195023;3,105882352941176;3856;0,112086348829
14,831571685;2,9382619974059665;3,1050768855259943;3855;0,111572076023
14,7205092706;2,9512195121951192;3,1042714181108124;3854;0,1110624144
14,6099519669;2,964183752919798;3,1034659506956306;3853;0,110557303707
14,4998952822;2,977154724818275;3,1026604832804487;3852;0,110056684726
14,390334783;2,9901324331342503;3,101855015865267;3851;0,109560499247
14,2812660929;3,003116883116883;3,101049548450085;3850;0,109068690052
14,172684892;3,016108080020789;3,1002440810349032;3849;0,108581200892
14,0645869155;3,029106029106032;3,0994386136197214;3848;0,108097976465
13,9569679531;3,042110735638155;3,0986331462045396;3847;0,107618962398
13,8498238479;3,0551222048882005;3,0978276787893577;3846;0,107144105229
13,7431504955;3,0681404421326386;3,097022211374176;3845;0,106673352384
13,6369438434;3,0811654526534906;3,096216743958994;3844;0,106206652165
13,5311998896;3,0941972417382253;3,095411276543812;3843;0,105743953725
13,4259146826;3,1072358146798535;3,0946058091286304;3842;0,105285207057
13,3210843196;3,120281176776886;3,0938003417134485;3841;0,104830362972
13,2167049465;3,133333333333333;3,0929948742982667;3840;0,104379373085
13,1127727567;3,146392289658767;3,092189406883085;3839;0,103932189799
13,0092839904;3,1594580510682606;3,091383939467903;3838;0,103488766286
12,906234934;3,1725306228824595;3,090578472052721;3837;0,103049056478
12,8036219189;3,18561001042753;3,0897730046375393;3836;0,102613015043
12,7014413215;3,1986962190352006;3,0889675372223575;3835;0,102180597379
12,599689562;3,211789254042773;3,0881620698071757;3834;0,101751759593
12,4983631035;3,2248891207931107;3,087356602391994;3833;0,101326458493
12,3974584519;3,2379958246346505;3,086551134976812;3832;0,100904651568
12,2969721549;3,2511093709214336;3,08574566756163;3831;0,100486296978
12,1969008014;3,264229765013053;3,0849402001464483;3830;0,100071353541
12,0972410206;3,277357012274748;3,0841347327312665;3829;0,0996597807215
11,997989482;3,29049111807733;3,0833292653160846;3828;0,0992515386137
11,8991428941;3,303632087797225;3,082523797900903;3827;0,0988465879327
11,8006980041;3,3167799268165163;3,081718330485721;3826;0,0984448900027
11,7026515974;3,3299346405228807;3,080912863070539;3825;0,0980464067435
11,6050004967;3,343096234309619;3,0801073956553573;3824;0,0976511006602
11,5077415619;3,356264713575721;3,0793019282401755;3823;0,0972589348326
11,410871689;3,369440083725801;3,0784964608249936;3822;0,096869872903
11,3143878099;3,3826223501701085;3,077690993409812;3821;0,0964838790663
11,2182868918;3,3958115183246127;3,07688552599463;3820;0,0961009180606
11,1225659367;3,4090075936108963;3,076080058579448;3819;0,0957209551545
11,0272219805;3,4222105814562624;3,0752745911642663;3818;0,0953439561403
10,9322520932;3,4354204872936904;3,0744691237490844;3817;0,0949698873213
10,8376533777;3,4486373165618476;3,0736636563339026;3816;0,0945987155051
10,7434229697;3,4618610747051095;3,0728581889187208;3815;0,0942304079919
10,6495580372;3,4750917671735717;3,072052721503539;3814;0,0938649325669
10,5560557797;3,4883293994230264;3,071247254088357;3813;0,0935022574911
10,4629134282;3,5015739769150067;3,0704417866731752;3812;0,0931423514925
10,3701282444;3,5148255051167645;3,0696363192579934;3811;0,0927851837575
10,2776975205;3,5280839895013116;3,0688308518428116;3810;0,0924307239227
10,1856185784;3,5413494355473905;3,0680253844276297;3809;0,0920789420669
10,0938887697;3,554621848739494;3,067219917012448;3808;0,0917298087031
10,0025054749;3,5679012345679046;3,066414449597266;3807;0,0913832947705
9,91146610332;3,581187598528637;3,065608982182084;3806;0,0910393716269
9,82076809228;3,5944809461235185;3,0648035147669024;3805;0,0906980110418
9,73040890709;3,6077812828601457;3,0639980473517205;3804;0,0903591851882
9,64038604046;3,6210886142519083;3,0631925799365387;3803;0,0900228666362
9,55069701211;3,634402945817989;3,062387112521357;3802;0,0896890283453
9,46133936845;3,6477242830834022;3,061581645106175;3801;0,0893576436589
9,37231068216;3,6610526315789462;3,060776177690993;3800;0,0890286862955
9,28360855181;3,674387996841272;3,0599707102758114;3799;0,0887021303441
9,19523060156;3,687730384412845;3,0591652428606295;3798;0,0883779502568
9,10717448071;3,7010797998419833;3,0583597754454477;3797;0,0880561208423
9,01943786345;3,71443624868282;3,057554308030266;3796;0,0877366172605
8,93201844844;3,7277997364953848;3,056748840615084;3795;0,087419415016
8,84491395849;3,741170268845549;3,055943373199902;3794;0,0871044899524
8,75812214024;3,7545478513050403;3,0551379057847203;3793;0,0867918182457
8,67164076384;3,7679324894514723;3,0543324383695385;3792;0,0864813763998
8,5854676226;3,7813241888683766;3,0535269709543567;3791;0,0861731412407
8,49960053269;3,794722955145117;3,052721503539175;3790;0,08586708991
8,41403733283;3,808128793877017;3,051916036123993;3789;0,0855631998609
8,32877588398;3,821541710665255;3,051110568708811;3788;0,0852614488518
8,24381406903;3,8349617111169785;3,0503051012936293;3787;0,0849618149428
8,15914979254;3,848388800845221;3,0494996338784475;3786;0,0846642764883
8,07478098041;3,8618229854689545;3,0486941664632656;3785;0,0843688121344
7,9907055796;3,87526427061311;3,047888699048084;3784;0,0840754008127
7,90692155786;3,888712661908535;3,047083231632902;3783;0,0837840217359
7,82342690347;3,9021681649920676;3,04627776421772;3782;0,0834946543934
7,74021962492;3,915630785506485;3,0454722968025383;3781;0,0832072785464
7,6572977507;3,9291005291005323;3,0446668293873564;3780;0,0829218742235
7,57465932898;3,942577401428947;3,0438613619721746;3779;0,0826384217167
7,49230242741;3,9560614081524648;3,0430558945569928;3778;0,0823569015766
7,4102251328;3,969552554937782;3,042250427141811;3777;0,0820772946087
7,32842555093;3,983050847457627;3,041444959726629;3776;0,0817995818686
7,24690180627;3,9965562913907284;3,0406394923114473;3775;0,0815237446586
7,16565204175;4,010068892421836;3,0398340248962654;3774;0,0812497645236
7,0846744185;4,023588656241714;3,0390285574810836;3773;0,080977623247
7,00396711565;4,037115588547195;3,0382230900659017;3772;0,0807073028469
6,92352833008;4,0506496950411055;3,03741762265072;3771;0,0804387855726
6,84335627618;4,064190981432356;3,036612155235538;3770;0,0801720539005
6,76344918565;4,077739453435919;3,0358066878203562;3769;0,0799070905314
6,68380530726;4,091295116772823;3,0350012204051744;3768;0,0796438783856
6,60442290666;4,104857977170166;3,0341957529899926;3767;0,0793824006007
6,52530026613;4,118428040361122;3,0333902855748107;3766;0,0791226405271
6,44643568441;4,132005312084992;3,032584818159629;3765;0,078864581726
6,36782747644;4,145589798087139;3,031779350744447;3764;0,0786082079647
6,28947397323;4,159181504119051;3,030973883329265;3763;0,0783535032144
6,21137352158;4,172780435938335;3,0301684159140834;3762;0,0781004516467
6,13352448395;4,186386599308699;3,0293629484989015;3761;0,0778490376299
6,05592523823;4,200000000000001;3,0285574810837197;3760;0,0775992457273
5,97857417753;4,213620643788245;3,027752013668538;3759;0,0773510606932
5,90146971006;4,2272485364555585;3,026946546253356;3758;0,0771044674698
5,82461025888;4,240883683790262;3,026141078838174;3757;0,0768594511854
5,74799426173;4,254526091586799;3,0253356114229923;3756;0,0766159971506
5,67162017087;4,268175765645803;3,0245301440078105;3755;0,0763740908556
5,5954864529;4,281832711774104;3,0237246765926287;3754;0,0761337179683
5,51959158857;4,295496935784705;3,022919209177447;3753;0,0758948643305
5,44393407262;4,309168443496801;3,022113741762265;3752;0,075657515956
5,36851241359;4,322847240735802;3,021308274347083;3751;0,0754216590282
5,29332513369;4,336533333333335;3,0205028069319013;3750;0,0751872798964
5,21837076862;4,35022672712723;3,0196973395167195;3749;0,0749543650749
5,14364786738;4,363927427961583;3,0188918721015376;3748;0,0747229012395
5,06915499215;4,3776354416866825;3,018086404686356;3747;0,0744928752251
4,99489071813;4,3913507741591005;3,017280937271174;3746;0,0742642740242
4,92085363334;4,405073431241656;3,016475469855992;3745;0,0740370847834
4,84704233854;4,418803418803424;3,0156700024408103;3744;0,0738112948021
4,77345544701;4,432540742719748;3,0148645350256285;3743;0,0735868915294
4,70009158445;4,4462854088722565;3,0140590676104466;3742;0,0733638625632
4,6269493888;4,46003742314889;3,013253600195265;3741;0,0731421956468
4,55402751014;4,473796791443851;3,012448132780083;3740;0,0729218786668
4,48132461048;4,487563519657658;3,011642665364901;3739;0,0727028996519
4,40883936371;4,50133761369716;3,0108371979497193;3738;0,0724852467704
4,33657045539;4,5151190794755145;3,0100317305345374;3737;0,0722689083281
4,26451658262;4,528907922912208;3,0092262631193556;3736;0,072053872766
4,19267645396;4,542704149933067;3,0084207957041738;3735;0,0718401286594
4,12104878924;4,556507766470272;3,007615328288992;3734;0,0716276647147
4,04963231948;4,570318778462367;3,00680986087381;3733;0,0714164697686
3,97842578669;4,584137191854233;3,0060043934586282;3732;0,0712065327854
3,90742794383;4,597963012597159;3,0051989260434464;3731;0,0709978428561
3,83663755464;4,611796246648799;3,0043934586282646;3730;0,0707903891956
3,7660533935;4,625636899973183;3,0035879912130827;3729;0,0705841611415
3,69567424535;4,639484978540772;3,002782523797901;3728;0,0703791481527
3,62549890554;4,653340488328412;3,001977056382719;3727;0,0701753398069
3,55552617974;4,667203435319378;3,001171588967537;3726;0,0699727257996
3,4857548838;4,681073825503351;3,0003661215523554;3725;0,0697712959422
3,41618384364;4,694951664876475;2,9995606541371735;3724;0,06957104016
3,34681189514;4,708836959441312;2,9987551867219917;3723;0,0693719484918
3,27763788406;4,7227297152068815;2,99794971930681;3722;0,0691740110867
3,20866066585;4,7366299381886545;2,997144251891628;3721;0,0689772182038
3,13987910564;4,750537634408602;2,996338784476446;3720;0,0687815602106
3,07129207806;4,764452809895136;2,9955333170612644;3719;0,0685870275806
3,00289846717;4,778375470683159;2,9947278496460825;3718;0,068393610893
2,93469716634;4,792305622814095;2,9939223822309007;3717;0,0682013008304
2,86668707816;4,80624327233584;2,993116914815719;3716;0,0680100881778
2,79886711434;4,820188425302822;2,992311447400537;3715;0,067819963821
2,73123619559;4,834141087775983;2,991505979985355;3714;0,0676309187459
2,66379325156;4,848101265822783;2,9907005125701733;3713;0,0674429440356
2,59653722069;4,86206896551724;2,9898950451549915;3712;0,0672560308712
2,52946705016;4,876044192939906;2,9890895777398097;3711;0,0670701705286
2,46258169578;4,890026954177903;2,988284110324628;3710;0,0668853543782
2,3958801219;4,904017255324889;2,987478642909446;3709;0,0667015738836
2,3293613013;4,918015102481117;2,986673175494264;3708;0,0665188205999
2,26302421512;4,9320205017534375;2,9858677080790823;3707;0,0663370861732
2,19686785279;4,946033459255262;2,9850622406639005;3706;0,0661563623385
2,13089121187;4,96005398110661;2,9842567732487186;3705;0,0659766409193
2,06509329804;4,974082073434128;2,983451305833537;3704;0,0657979138261
1,99947312499;4,988117742371047;2,982645838418355;3703;0,065620173055
1,9340297143;5,0021609940572676;2,9818403710031727;3702;0,0654434106872
1,86876209541;5,016211834639284;2,981034903587991;3701;0,0652676188873
1,80366930551;5,030270270270271;2,980229436172809;3700;0,0650927899026
1,73875038945;5,044336307110031;2,979423968757627;3699;0,0649189160619
1,67400439967;5,058409951325045;2,9786185013424453;3698;0,0647459897741
1,60943039614;5,07249120908845;2,9778130339272635;3697;0,0645740035276
1,54502744626;5,086580086580087;2,9770075665120816;3696;0,0644029498895
1,48079462475;5,100676589986472;2,9762020990969;3695;0,0642328215039
1,41673101366;5,114780725500815;2,975396631681718;3694;0,064063611091
1,35283570221;5,128892499323041;2,974591164266536;3693;0,0638953114467
1,28910778677;5,143011917659802;2,9737856968513543;3692;0,0637279154415
1,22554637075;5,157138986724467;2,9729802294361725;3691;0,0635614160188
1,16215056456;5,171273712737127;2,9721747620209906;3690;0,0633958061945
1,0989194855;5,185416101924636;2,971369294605809;3689;0,0632310790568
1,03585225774;5,199566160520609;2,970563827190627;3688;0,0630672277637
