temp;r_ntc;u_adc;adc_value;resolution
231,775703016;0,5573122529644237;3,26053209665609;4048;1,15581293221
230,647968352;0,5690635038299992;3,259726629240908;4047;1,12773466427
229,547064661;0,5808205635195209;3,258921161825726;4046;1,1009036909
228,471823832;0,5925834363411662;3,2581156944105443;4045;1,07524082904
227,421150463;0,6043521266073177;3,2573102269953624;4044;1,05067336944
226,394016029;0,6161266386346791;3,2565047595801806;4043;1,02713443379
225,389453622;0,6279069767441907;3,2556992921649988;4042;1,00456240648
224,406553191;0,6396931452610719;3,254893824749817;4041;0,982900431179
223,444457227;0,6514851485148521;3,254088357334635;4040;0,962095963828
222,502356853;0,6632829908393185;3,2532828899194532;4039;0,942100374772
221,579488259;0,6750866765725583;3,2524774225042714;4038;0,922868593917
220,675129465;0,6868962100569684;3,2516719550890896;4037;0,904358793579
219,788597361;0,6987115956392458;3,2508664876739077;4036;0,88653210446
218,919245;0,7105328376703868;3,250061020258726;4035;0,869352360802
218,066459129;0,722359940505698;3,249255552843544;4034;0,85278587129
217,229657916;0,7341929085048378;3,248450085428362;4033;0,836801212735
216,408288872;0,7460317460317434;3,2476446180131804;4032;0,821369043937
215,601826934;0,7578764574547248;3,2468391505979985;4031;0,8064619375
214,809772707;0,7697270471464019;3,2460336831828167;4030;0,792054227576
214,031650835;0,7815835194837468;3,245228215767635;4029;0,778121871856
213,267008509;0,7934458788480623;3,244422748352453;4028;0,764642326251
212,515414078;0,8053141296250343;3,243617280937271;4027;0,751594430945
211,776455771;0,8171882762046696;3,2428118135220894;4026;0,738958306629
211,049740511;0,8290683229813682;3,2420063461069075;4025;0,726715259886
210,334892815;0,8409542743538718;3,2412008786917257;4024;0,714847696784
209,631553771;0,852846134725326;3,240395411276544;4023;0,703339043894
208,939380095;0,8647439085032282;3,239589943861362;4022;0,692173675952
208,258043245;0,8766476000994801;3,23878447644618;4021;0,681336849585
207,587228603;0,8885572139303453;3,2379790090309983;4020;0,670814642465
206,926634705;0,900472754416523;3,2371735416158165;4019;0,660593897416
206,275972534;0,9123942259830746;3,2363680742006347;4018;0,650662170993
205,634964848;0,924321633059497;3,2355626067854524;4017;0,641007686139
205,00334556;0,9362549800796804;3,2347571393702705;4016;0,631619288525
204,380859153;0,9481942714819402;3,2339516719550887;4015;0,622486406278
203,767260141;0,9601395117090166;3,233146204539907;4014;0,613599012757
203,162312548;0,9720907052080745;3,232340737124725;4013;0,604947592148
202,565789441;0,984047856430704;3,231535269709543;4012;0,596523107608
201,977472469;0,9960109698329618;3,2307298022943614;4011;0,588316971755
201,39715145;1,0079800498753084;3,2299243348791795;4010;0,580321019291
200,824623968;1,0199551010227026;3,2291188674639977;4009;0,57252748161
200,259695005;1,031936127744507;3,228313400048816;4008;0,564928963185
199,702176585;1,043923134514603;3,227507932633634;4007;0,557518419632
199,151887448;1,0559161258112866;3,226702465218452;4006;0,550289137275
198,608652734;1,0679151061173517;3,2258969978032703;4005;0,543234714136
198,072303692;1,0799200799200799;3,2250915303880885;4004;0,536349042194
197,542677401;1,091931051711219;3,2242860629729067;4003;0,529626290846
197,019616509;1,103948025987005;3,223480595557725;4002;0,523060891468
196,502968986;1,1159710072481919;3,222675128142543;4001;0,51664752298
195,992587888;1,128000000000001;3,221869660727361;4000;0,510381098357
195,488331136;1,140035008752193;3,2210641933121793;3999;0,50425675201
194,990061308;1,152076038019006;3,2202587258969975;3998;0,498269827958
194,497645439;1,1641230923192383;3,2194532584818156;3997;0,492415868765
194,010954834;1,1761761761761758;3,218647791066634;3996;0,486690605144
193,529864888;1,1882352941176442;3,217842323651452;3995;0,481089946223
193,054254918;1,2003004506760089;3,21703685623627;3994;0,475609970395
192,584008001;1,212371650388175;3,2162313888210883;3993;0,470246916726
192,119010824;1,2244488977955872;3,2154259214059064;3992;0,464997176878
191,659153536;1,236532197444251;3,2146204539907246;3991;0,459857287509
191,204329613;1,2486215538847112;3,2138149865755428;3990;0,454823923123
190,754435724;1,2607169716720945;3,213009519160361;3989;0,449893889338
190,309371607;1,2728184553660984;3,212204051745179;3988;0,445064116539
189,869039954;1,2849260095309705;3,2113985843299973;3987;0,440331653892
189,43334629;1,2970396387355712;3,2105931169148154;3986;0,435693663707
189,002198874;1,3091593475533214;3,2097876494996336;3985;0,431147416108
188,57550859;1,3212851405622446;3,2089821820844517;3984;0,426690284001
188,153188851;1,3334170223449662;3,20817671466927;3983;0,422319738326
187,735155508;1,3455549974887038;3,207371247254088;3982;0,418033343558
187,321326754;1,3576990705852772;3,2065657798389062;3981;0,413828753466
186,911623047;1,3698492462311607;3,2057603124237244;3980;0,409703707083
186,505967022;1,3820055290273892;3,2049548450085426;3979;0,405656024904
186,104283417;1,3941679235796833;3,2041493775933607;3978;0,401683605281
185,706498996;1,4063364344983662;3,203343910178179;3977;0,397784421001
185,31254248;1,4185110663983944;3,202538442762997;3976;0,393956516053
184,922344477;1,4306918238993687;3,201732975347815;3975;0,390198002546
184,53583742;1,442878711625565;3,2009275079326334;3974;0,386507057806
184,152955498;1,4550717342058932;3,2001220405174515;3973;0,382881921591
183,773634605;1,4672708962739174;3,1993165731022697;3972;0,379320893478
183,397812274;1,4794762024678876;3,198511105687088;3971;0,375822330353
183,02542763;1,4916876574307292;3,197705638271906;3970;0,372384644042
182,656421331;1,5039052658100325;3,196900170856724;3969;0,369006299052
182,290735521;1,5161290322580632;3,1960947034415423;3968;0,365685810419
181,928313779;1,5283589614318145;3,1952892360263605;3967;0,362421741671
181,569101076;1,5405950579929446;3,1944837686111787;3966;0,35921270287
181,213043727;1,5528373266078184;3,193678301195997;3965;0,356057348768
180,86008935;1,5650857719475282;3,192872833780815;3964;0,352954377034
180,510186824;1,5773403986878627;3,192067366365633;3963;0,349902526574
180,163286248;1,589601211509338;3,1912618989504513;3962;0,346900575921
179,819338906;1,6018682150971981;3,1904564315352695;3961;0,343947341705
179,478297229;1,614141414141414;3,1896509641200876;3960;0,341041677194
179,140114758;1,6264208133367057;3,188845496704906;3959;0,338182470892
178,804746113;1,6387064173825203;3,188040029289724;3958;0,335368645216
178,472146958;1,650998230983064;3,187234561874542;3957;0,332599155212
178,14227397;1,6632962588473226;3,1864290944593603;3956;0,329872987352
177,815084812;1,675600505688999;3,1856236270441785;3955;0,327189158357
177,490538098;1,6879109762266076;3,1848181596289966;3954;0,3245467141
177,168593369;1,7002276751834;3,1840126922138148;3953;0,32194472853
176,849211067;1,71255060728745;3,183207224798633;3952;0,319382302665
176,532352503;1,7248797772715792;3,182401757383451;3951;0,316858563611
176,217979839;1,7372151898734207;3,1815962899682693;3950;0,314372663635
175,90605606;1,7495568498353977;3,1807908225530874;3949;0,311923779269
175,59654495;1,7619047619047652;3,1799853551379056;3948;0,30951111046
175,28941107;1,7742589308335475;3,1791798877227238;3947;0,307133879741
174,984619739;1,7866193613786112;3,178374420307542;3946;0,304791331456
174,682137008;1,7989860583016446;3,17756895289236;3945;0,302482731003
174,381929643;1,8113590263691677;3,1767634854771782;3944;0,300207364108
174,083965107;1,823738270352522;3,1759580180619964;3943;0,297964536137
173,788211536;1,836123795027902;3,1751525506468146;3942;0,295753571432
173,494637723;1,8485156051763545;3,1743470832316327;3941;0,293573812668
173,203213103;1,8609137055837588;3,173541615816451;3940;0,291424620242
172,913907731;1,873318101040878;3,172736148401269;3939;0,289305371687
172,62669227;1,8857287963433174;3,171930680986087;3938;0,287215461104
172,341537972;1,8981457962915875;3,1711252135709054;3937;0,285154298621
172,058416662;1,910569105691062;3,1703197461557235;3936;0,283121309869
171,777300726;1,9229987293519675;3,1695142787405417;3935;0,281115935479
171,498163096;1,9354346720894768;3,16870881132536;3934;0,279137630604
171,220977231;1,9478769387236161;3,167903343910178;3933;0,277185864449
170,945717111;1,9603255340793475;3,167097876494996;3932;0,27526011983
170,672357219;1,9727804629865173;3,1662924090798144;3931;0,27335989274
170,400872527;1,9852417302798977;3,1654869416646325;3930;0,271484691935
170,131238488;1,9977093407991866;3,1646814742494507;3929;0,269634038542
169,863431022;2,0101832993889976;3,163876006834269;3928;0,267807465665
169,597426504;2,022663610898901;3,163070539419087;3927;0,266004518027
169,333201753;2,0351502801833927;3,162265072003905;3926;0,264224751604
169,070734019;2,047643312101906;3,1614596045887233;3925;0,262467733288
168,810000979;2,0601427115188624;3,1606541371735415;3924;0,260733040556
168,550980718;2,072648483303597;3,1598486697583597;3923;0,259020261148
168,293651725;2,085160632330447;3,159043202343178;3922;0,257328992763
168,037992882;2,097679163478703;3,158237734927996;3921;0,255658842761
167,783983454;2,1102040816326575;3,157432267512814;3920;0,254009427878
167,53160308;2,1227353916815486;3,1566268000976323;3919;0,252380373948
167,280831765;2,135273098519655;3,1558213326824505;3918;0,25077131564
167,031649869;2,147817207046212;3,1550158652672686;3917;0,249181896196
166,784038101;2,1603677221654767;3,154210397852087;3916;0,247611767189
166,537977513;2,172924648786723;3,153404930436905;3915;0,24606058828
166,293449486;2,1854879918242256;3,152599463021723;3914;0,244528026984
166,050435728;2,19805775619729;3,1517939956065413;3913;0,243013758452
165,808918262;2,2106339468302707;3,1509885281913594;3912;0,241517465252
165,568879425;2,2232165686525223;3,1501830607761776;3911;0,240038837159
165,330301854;2,235805626598461;3,1493775933609958;3910;0,238577570955
165,093168484;2,2484011256075753;3,148572125945814;3909;0,237133370235
164,857462539;2,261003070624361;3,147766658530632;3908;0,235705945214
164,623167526;2,27361146659841;3,1469611911154503;3907;0,234295012549
164,390267231;2,286226318484383;3,1461557237002684;3906;0,232900295161
164,158745709;2,298847631241993;3,1453502562850866;3905;0,231521522063
163,928587281;2,311475409836068;3,1445447888699047;3904;0,230158428197
163,699776527;2,324109659236485;3,143739321454723;3903;0,228810754272
163,47229828;2,336750384418246;3,142933854039541;3902;0,22747824661
163,246137623;2,3493975903614457;3,1421283866243592;3901;0,226160656998
163,02127988;2,362051282051282;3,1413229192091774;3900;0,224857742538
162,797710615;2,374711464478067;3,1405174517939956;3899;0,223569265513
162,575415622;2,387378142637247;3,1397119843788137;3898;0,222294993245
162,354380924;2,400051321529382;3,138906516963632;3897;0,221034697967
162,134592767;2,412731006160166;3,13810104954845;3896;0,219788156692
161,916037616;2,425417201540439;3,137295582133268;3895;0,218555151094
161,698702149;2,4381099126861856;3,1364901147180864;3894;0,217335467382
161,482573252;2,450809144618545;3,1356846473029045;3893;0,216128896189
161,26763802;2,4635149023638245;3,1348791798877227;3892;0,214935232455
161,053883745;2,476227190953484;3,134073712472541;3891;0,21375427532
160,841297917;2,488946015424161;3,133268245057359;3890;0,212585828017
160,629868219;2,501671380817691;3,132462777642177;3889;0,211429697771
160,419582523;2,514403292181074;3,1316573102269953;3888;0,210285695695
160,210428886;2,5271417545665082;3,1308518428118135;3887;0,209153636697
160,002395547;2,539886773031399;3,1300463753966317;3886;0,208033339386
159,795470921;2,5526383526383487;3,12924090798145;3885;0,206924625976
159,589643599;2,565396498455199;3,128435440566268;3884;0,205827322204
159,384902342;2,5781612155549887;3,127629973151086;3883;0,20474125724
159,181236078;2,590932509015974;3,1268245057359043;3882;0,203666263604
158,978633901;2,603710383921671;3,1260190383207225;3881;0,202602177084
158,777085064;2,616494845360826;3,1252135709055406;3880;0,201548836662
158,57657898;2,6292858984274323;3,124408103490359;3879;0,20050608443
158,377105214;2,642083548220734;3,123602636075177;3878;0,199473765523
158,178653486;2,654887799845245;3,122797168659995;3877;0,198451728041
157,981213663;2,6676986584107287;3,1219917012448133;3876;0,197439822984
157,784775759;2,6805161290322603;3,1211862338296315;3875;0,196437904178
157,589329931;2,6933402168301535;3,1203807664144496;3874;0,195445828214
157,394866477;2,7061709269300245;3,1195752989992678;3873;0,194463454381
157,201375832;2,7190082644628113;3,118769831584086;3872;0,193490644603
157,008848569;2,7318522345647116;3,117964364168904;3871;0,19252726338
156,817275391;2,744702842377257;3,1171588967537223;3870;0,191573177725
156,626647134;2,7575600930472994;3,1163534293385404;3869;0,190628257112
156,43695476;2,7704239917269944;3,1155479619233586;3868;0,189692373415
156,248189359;2,783294543573829;3,1147424945081768;3867;0,188765400855
156,060342144;2,796171753750645;3,113937027092995;3866;0,187847215949
155,873404446;2,809055627425616;3,113131559677813;3865;0,186937697454
155,68736772;2,8219461697722603;3,1123260922626312;3864;0,186036726321
155,502223534;2,8348433859694584;3,1115206248474494;3863;0,185144185643
155,317963573;2,847747281201446;3,1107151574322676;3862;0,18425996061
155,134579635;2,860657860657864;3,1099096900170857;3861;0,183383938461
154,952063627;2,8735751295336764;3,109104222601904;3860;0,182516008438
154,770407565;2,8864990930292835;3,1082987551867216;3859;0,181656061743
154,589603573;2,8994297563504405;3,1074932877715398;3858;0,180803991498
154,409643881;2,9123671247083176;3,106687820356358;3857;0,179959692698
154,230520818;2,9253112033195023;3,105882352941176;3856;0,179123062173
154,05222682;2,9382619974059665;3,1050768855259943;3855;0,17829399855
153,874754418;2,9512195121951192;3,1042714181108124;3854;0,177472402212
153,698096242;2,964183752919798;3,1034659506956306;3853;0,17665817526
153,522245021;2,977154724818275;3,1026604832804487;3852;0,175851221479
153,347193575;2,9901324331342503;3,101855015865267;3851;0,175051446301
153,172934818;3,003116883116883;3,101049548450085;3850;0,174258756768
152,999461756;3,016108080020789;3,1002440810349032;3849;0,173473061503
152,826767486;3,029106029106032;3,0994386136197214;3848;0,172694270672
152,65484519;3,042110735638155;3,0986331462045396;3847;0,171922295955
152,483688139;3,0551222048882005;3,0978276787893577;3846;0,171157050511
152,31328969;3,0681404421326386;3,097022211374176;3845;0,170398448953
152,143643283;3,0811654526534906;3,096216743958994;3844;0,169646407312
151,97474244;3,0941972417382253;3,095411276543812;3843;0,168900843011
151,806580765;3,1072358146798535;3,0946058091286304;3842;0,168161674837
151,639151942;3,120281176776886;3,0938003417134485;3841;0,167428822912
151,472449734;3,133333333333333;3,0929948742982667;3840;0,166702208666
151,306467979;3,146392289658767;3,092189406883085;3839;0,165981754809
151,141200593;3,1594580510682606;3,091383939467903;3838;0,165267385309
150,976641568;3,1725306228824595;3,090578472052721;3837;0,164559025365
150,812784967;3,18561001042753;3,0897730046375393;3836;0,163856601379
150,649624926;3,1986962190352006;3,0889675372223575;3835;0,163160040939
150,487155653;3,211789254042773;3,0881620698071757;3834;0,162469272787
150,325371426;3,2248891207931107;3,087356602391994;3833;0,161784226806
150,164266592;3,2379958246346505;3,086551134976812;3832;0,161104833987
150,003835566;3,2511093709214336;3,08574566756163;3831;0,160431026417
149,844072829;3,264229765013053;3,0849402001464483;3830;0,159762737249
149,684972928;3,277357012274748;3,0841347327312665;3829;0,159099900689
149,526530476;3,29049111807733;3,0833292653160846;3828;0,15844245197
149,368740149;3,303632087797225;3,082523797900903;3827;0,157790327335
149,211596685;3,3167799268165163;3,081718330485721;3826;0,157143464014
149,055094884;3,3299346405228807;3,080912863070539;3825;0,156501800212
148,899229609;3,343096234309619;3,0801073956553573;3824;0,155865275083
148,74399578;3,356264713575721;3,0793019282401755;3823;0,155233828717
148,589388378;3,369440083725801;3,0784964608249936;3822;0,154607402118
148,435402441;3,3826223501701085;3,077690993409812;3821;0,15398593719
148,282033064;3,3958115183246127;3,07688552599463;3820;0,15336937672
148,1292754;3,4090075936108963;3,076080058579448;3819;0,15275766436
147,977124655;3,4222105814562624;3,0752745911642663;3818;0,152150744611
147,825576093;3,4354204872936904;3,0744691237490844;3817;0,151548562808
147,674625028;3,4486373165618476;3,0736636563339026;3816;0,150951065103
147,524266829;3,4618610747051095;3,0728581889187208;3815;0,150358198452
147,374496919;3,4750917671735717;3,072052721503539;3814;0,149769910598
147,225310768;3,4883293994230264;3,071247254088357;3813;0,14918615006
147,076703902;3,5015739769150067;3,0704417866731752;3812;0,148606866114
146,928671894;3,5148255051167645;3,0696363192579934;3811;0,148032008782
146,781210365;3,5280839895013116;3,0688308518428116;3810;0,14746152882
146,634314987;3,5413494355473905;3,0680253844276297;3809;0,146895377702
146,487981479;3,554621848739494;3,067219917012448;3808;0,146333507605
146,342205608;3,5679012345679046;3,066414449597266;3807;0,145775871404
146,196983185;3,581187598528637;3,065608982182084;3806;0,145222422651
146,05231007;3,5944809461235185;3,0648035147669024;3805;0,14467311557
145,908182165;3,6077812828601457;3,0639980473517205;3804;0,144127905038
145,764595418;3,6210886142519083;3,0631925799365387;3803;0,14358674658
145,621545822;3,634402945817989;3,062387112521357;3802;0,143049596353
145,479029411;3,6477242830834022;3,061581645106175;3801;0,142516411137
145,337042262;3,6610526315789462;3,060776177690993;3800;0,141987148325
145,195580496;3,674387996841272;3,0599707102758114;3799;0,141461765909
145,054640274;3,687730384412845;3,0591652428606295;3798;0,140940222472
144,914217797;3,7010797998419833;3,0583597754454477;3797;0,140422477177
144,774309307;3,71443624868282;3,057554308030266;3796;0,139908489759
144,634911087;3,7277997364953848;3,056748840615084;3795;0,13939822051
144,496019456;3,741170268845549;3,055943373199902;3794;0,138891630276
144,357630776;3,7545478513050403;3,0551379057847203;3793;0,138388680441
144,219741443;3,7679324894514723;3,0543324383695385;3792;0,137889332924
144,082347893;3,7813241888683766;3,0535269709543567;3791;0,137393550166
143,945446598;3,794722955145117;3,052721503539175;3790;0,13690129512
143,809034066;3,808128793877017;3,051916036123993;3789;0,136412531247
143,673106844;3,821541710665255;3,051110568708811;3788;0,135927222503
143,537661511;3,8349617111169785;3,0503051012936293;3787;0,135445333335
143,402694682;3,848388800845221;3,0494996338784475;3786;0,134966828667
143,268203008;3,8618229854689545;3,0486941664632656;3785;0,134491673897
143,134183173;3,87526427061311;3,047888699048084;3784;0,134019834888
143,000631895;3,888712661908535;3,047083231632902;3783;0,133551277958
142,867545925;3,9021681649920676;3,04627776421772;3782;0,133085969877
142,734922047;3,915630785506485;3,0454722968025383;3781;0,132623877852
142,602757078;3,9291005291005323;3,0446668293873564;3780;0,13216496953
142,471047865;3,942577401428947;3,0438613619721746;3779;0,131709212981
142,339791288;3,9560614081524648;3,0430558945569928;3778;0,131256576699
142,208984259;3,969552554937782;3,042250427141811;3777;0,130807029587
142,078623718;3,983050847457627;3,041444959726629;3776;0,13036054096
141,948706637;3,9965562913907284;3,0406394923114473;3775;0,12991708053
141,819230019;4,010068892421836;3,0398340248962654;3774;0,129476618403
141,690190894;4,023588656241714;3,0390285574810836;3773;0,129039125073
141,561586322;4,037115588547195;3,0382230900659017;3772;0,128604571417
141,433413394;4,0506496950411055;3,03741762265072;3771;0,128172928684
141,305669225;4,064190981432356;3,036612155235538;3770;0,127744168494
141,178350962;4,077739453435919;3,0358066878203562;3769;0,12731826283
141,051455778;4,091295116772823;3,0350012204051744;3768;0,126895184033
140,924980873;4,104857977170166;3,0341957529899926;3767;0,126474904795
140,798923475;4,118428040361122;3,0333902855748107;3766;0,126057398156
140,673280838;4,132005312084992;3,032584818159629;3765;0,125642637495
140,548050241;4,145589798087139;3,031779350744447;3764;0,125230596528
140,423228992;4,159181504119051;3,030973883329265;3763;0,1248212493
140,298814422;4,172780435938335;3,0301684159140834;3762;0,124414570184
140,174803888;4,186386599308699;3,0293629484989015;3761;0,124010533871
140,051194772;4,200000000000001;3,0285574810837197;3760;0,123609115367
139,927984483;4,213620643788245;3,027752013668538;3759;0,123210289991
139,805170449;4,2272485364555585;3,026946546253356;3758;0,122814033363
139,682750128;4,240883683790262;3,026141078838174;3757;0,12242032141
139,560720997;4,254526091586799;3,0253356114229923;3756;0,12202913035
139,439080561;4,268175765645803;3,0245301440078105;3755;0,121640436696
139,317826343;4,281832711774104;3,0237246765926287;3754;0,121254217247
139,196955894;4,295496935784705;3,022919209177447;3753;0,120870449087
139,076466785;4,309168443496801;3,022113741762265;3752;0,120489109576
138,956356608;4,322847240735802;3,021308274347083;3751;0,120110176351
138,836622981;4,336533333333335;3,0205028069319013;3750;0,119733627319
138,71726354;4,35022672712723;3,0196973395167195;3749;0,119359440652
138,598275946;4,363927427961583;3,0188918721015376;3748;0,118987594786
138,479657877;4,3776354416866825;3,018086404686356;3747;0,118618068415
138,361407037;4,3913507741591005;3,017280937271174;3746;0,118250840488
138,243521147;4,405073431241656;3,016475469855992;3745;0,117885890205
138,12599795;4,418803418803424;3,0156700024408103;3744;0,117523197014
138,008835209;4,432540742719748;3,0148645350256285;3743;0,117162740604
137,892030708;4,4462854088722565;3,0140590676104466;3742;0,116804500906
137,77558225;4,46003742314889;3,013253600195265;3741;0,11644845809
137,659487657;4,473796791443851;3,012448132780083;3740;0,116094592554
137,543744772;4,487563519657658;3,011642665364901;3739;0,115742884928
137,428351456;4,50133761369716;3,0108371979497193;3738;0,115393316071
137,313305589;4,5151190794755145;3,0100317305345374;3737;0,115045867061
137,19860507;4,528907922912208;3,0092262631193556;3736;0,114700519198
137,084247816;4,542704149933067;3,0084207957041738;3735;0,114357253999
136,970231763;4,556507766470272;3,007615328288992;3734;0,114016053193
136,856554864;4,570318778462367;3,00680986087381;3733;0,113676898722
136,743215091;4,584137191854233;3,0060043934586282;3732;0,113339772733
136,630210434;4,597963012597159;3,0051989260434464;3731;0,11300465758
136,517538898;4,611796246648799;3,0043934586282646;3730;0,112671535817
136,405198508;4,625636899973183;3,0035879912130827;3729;0,112340390197
136,293187304;4,639484978540772;3,002782523797901;3728;0,112011203671
136,181503345;4,653340488328412;3,001977056382719;3727;0,11168395938
136,070144704;4,667203435319378;3,001171588967537;3726;0,111358640659
135,959109473;4,681073825503351;3,0003661215523554;3725;0,111035231028
135,848395759;4,694951664876475;2,9995606541371735;3724;0,110713714196
135,738001685;4,708836959441312;2,9987551867219917;3723;0,11039407405
135,62792539;4,7227297152068815;2,99794971930681;3722;0,11007629466
135,51816503;4,7366299381886545;2,997144251891628;3721;0,109760360275
135,408718775;4,750537634408602;2,996338784476446;3720;0,109446255316
135,29958481;4,764452809895136;2,9955333170612644;3719;0,10913396438
135,190761338;4,778375470683159;2,9947278496460825;3718;0,108823472231
135,082246574;4,792305622814095;2,9939223822309007;3717;0,108514763805
134,97403875;4,80624327233584;2,993116914815719;3716;0,1082078242
134,866136111;4,820188425302822;2,992311447400537;3715;0,107902638682
134,758536919;4,834141087775983;2,991505979985355;3714;0,107599192673
134,651239447;4,848101265822783;2,9907005125701733;3713;0,107297471759
134,544241985;4,86206896551724;2,9898950451549915;3712;0,106997461681
134,437542837;4,876044192939906;2,9890895777398097;3711;0,106699148335
134,331140319;4,890026954177903;2,988284110324628;3710;0,106402517769
134,225032763;4,904017255324889;2,987478642909446;3709;0,106107556182
134,119218513;4,918015102481117;2,986673175494264;3708;0,105814249925
134,013695928;4,9320205017534375;2,9858677080790823;3707;0,10552258549
133,908463378;4,946033459255262;2,9850622406639005;3706;0,10523254952
133,803519249;4,96005398110661;2,9842567732487186;3705;0,104944128795
133,698861939;4,974082073434128;2,983451305833537;3704;0,104657310242
133,594489858;4,988117742371047;2,982645838418355;3703;0,104372080921
133,49040143;5,0021609940572676;2,9818403710031727;3702;0,104088428034
133,386595091;5,016211834639284;2,981034903587991;3701;0,103806338917
133,28306929;5,030270270270271;2,980229436172809;3700;0,103525801039
133,179822488;5,044336307110031;2,979423968757627;3699;0,103246802002
133,076853159;5,058409951325045;2,9786185013424453;3698;0,102969329538
132,974159787;5,07249120908845;2,9778130339272635;3697;0,102693371507
132,871740871;5,086580086580087;2,9770075665120816;3696;0,102418915897
132,76959492;5,100676589986472;2,9762020990969;3695;0,10214595082
132,667720456;5,114780725500815;2,975396631681718;3694;0,101874464513
132,56611601;5,128892499323041;2,974591164266536;3693;0,101604445334
132,464780129;5,143011917659802;2,9737856968513543;3692;0,101335881763
132,363711366;5,157138986724467;2,9729802294361725;3691;0,101068762396
132,26290829;5,171273712737127;2,9721747620209906;3690;0,100803075949
132,162369479;5,185416101924636;2,971369294605809;3689;0,100538811254
132,062093522;5,199566160520609;2,970563827190627;3688;0,100275957256
131,962079019;5,213723894765394;2,969758359775445;3687;0,100014503014
131,862324581;5,227889310906132;2,9689528923602633;3686;0,0997544376981
131,762828831;5,242062415196748;2,9681474249450814;3685;0,0994957505888
131,663590399;5,256243213897939;2,9673419575298996;3684;0,0992384310752
131,564607931;5,270431713277219;2,9665364901147178;3683;0,0989824686541
131,465880078;5,284627919608903;2,965731022699536;3682;0,0987278529284
131,367405504;5,2988318391741345;2,964925555284354;3681;0,0984745736056
131,269182884;5,31304347826087;2,9641200878691722;3680;0,0982226204965
131,1712109;5,3272628431639015;2,9633146204539904;3679;0,0979719835141
131,073488248;5,3414899401848785;2,9625091530388086;3678;0,0977226526727
130,97601363;5,355724775632306;2,9617036856236267;3677;0,0974746180859
130,87878576;5,369967355821546;2,960898218208445;3676;0,0972278699656
130,781803361;5,384217687074829;2,960092750793263;3675;0,096982398621
130,685065166;5,398475775721289;2,9592872833780812;3674;0,0967381944577
130,588569918;5,412741628096924;2,9584818159628994;3673;0,0964952479754
