temp;r_ntc;u_adc;adc_value;resolution
243,634449353;1,0079800498753084;3,2299243348791795;4010;0,600433012597
243,041983763;1,0199551010227026;3,2291188674639977;4009;0,59246559035
242,457287637;1,031936127744507;3,228313400048816;4008;0,584696125398
241,880170132;1,043923134514603;3,227507932633634;4007;0,577117504864
241,310447184;1,0559161258112866;3,226702465218452;4006;0,569722948381
240,747941195;1,0679151061173517;3,2258969978032703;4005;0,56250598905
240,192480739;1,0799200799200799;3,2250915303880885;4004;0,555460455661
239,643900283;1,091931051711219;3,2242860629729067;4003;0,548580456114
239,102039921;1,103948025987005;3,223480595557725;4002;0,541860361936
238,566745127;1,1159710072481919;3,222675128142543;4001;0,535294793818
238,037866519;1,128000000000001;3,221869660727361;4000;0,528878608076
237,515259635;1,140035008752193;3,2210641933121793;3999;0,522606883995
