temp;r_ntc;u_adc;adc_value;resolution
119,230356229;0,5573122529644237;3,26053209665609;4048;0,86142173196
118,389377825;0,5690635038299992;3,259726629240908;4047;0,840978403968
117,56794776;0,5808205635195209;3,258921161825726;4046;0,821430064493
116,765227246;0,5925834363411662;3,2581156944105443;4045;0,802720514687
115,980429136;0,6043521266073177;3,2573102269953624;4044;0,784798109918
115,212813825;0,6161266386346791;3,2565047595801806;4043;0,767615310867
114,461685539;0,6279069767441907;3,2556992921649988;4042;0,751128286423
113,726388977;0,6396931452610719;3,254893824749817;4041;0,73529656159
113,006306272;0,6514851485148521;3,254088357334635;4040;0,720082704579
112,300854224;0,6632829908393185;3,2532828899194532;4039;0,705452048085
111,609481784;0,6750866765725583;3,2524774225042714;4038;0,691372440523
110,93166776;0,6868962100569684;3,2516719550890896;4037;0,677814023504
110,266918728;0,6987115956392458;3,2508664876739077;4036;0,664749032421
109,614767111;0,7105328376703868;3,250061020258726;4035;0,652151617385
108,974769428;0,722359940505698;3,249255552843544;4034;0,639997682137
108,346504689;0,7341929085048378;3,248450085428362;4033;0,628264738883
107,729572912;0,7460317460317434;3,2476446180131804;4032;0,61693177724
107,123593767;0,7578764574547248;3,2468391505979985;4031;0,605979145737
106,528205322;0,7697270471464019;3,2460336831828167;4030;0,595388444471
105,943062894;0,7815835194837468;3,245228215767635;4029;0,58514242775
105,367837979;0,7934458788480623;3,244422748352453;4028;0,575224915628
104,802217265;0,8053141296250343;3,243617280937271;4027;0,565620713423
104,245901727;0,8171882762046696;3,2428118135220894;4026;0,556315538373
103,698605774;0,8290683229813682;3,2420063461069075;4025;0,547295952733
103,160056471;0,8409542743538718;3,2412008786917257;4024;0,538549302635
102,629992809;0,852846134725326;3,240395411276544;4023;0,530063662159
102,108165027;0,8647439085032282;3,239589943861362;4022;0,521827782105
101,594333984;0,8766476000994801;3,23878447644618;4021;0,513831043007
101,088270572;0,8885572139303453;3,2379790090309983;4020;0,50606341199
100,589755169;0,900472754416523;3,2371735416158165;4019;0,498515403113
100,098577128;0,9123942259830746;3,2363680742006347;4018;0,491178040861
99,6145343017;0,924321633059497;3,2355626067854524;4017;0,484042826519
99,1374325946;0,9362549800796804;3,2347571393702705;4016;0,477101707153
98,6670855476;0,9481942714819402;3,2339516719550887;4015;0,470347046967
98,2033139468;0,9601395117090166;3,233146204539907;4014;0,463771600834
97,745945457;0,9720907052080745;3,232340737124725;4013;0,457368489805
97,2948142785;0,984047856430704;3,231535269709543;4012;0,45113117843
96,8497608248;0,9960109698329618;3,2307298022943614;4011;0,445053453737
96,4106314191;1,0079800498753084;3,2299243348791795;4010;0,43912940572
95,9772780099;1,0199551010227026;3,2291188674639977;4009;0,433353409238
95,5495579027;1,031936127744507;3,228313400048816;4008;0,427720107167
95,1273335079;1,043923134514603;3,227507932633634;4007;0,42222439475
94,7104721029;1,0559161258112866;3,226702465218452;4006;0,416861405008
94,2988456078;1,0679151061173517;3,2258969978032703;4005;0,411626495159
93,8923303738;1,0799200799200799;3,2250915303880885;4004;0,406515233944
93,490806984;1,091931051711219;3,2242860629729067;4003;0,401523389808
93,0941600642;1,103948025987005;3,223480595557725;4002;0,39664691985
92,7022781047;1,1159710072481919;3,222675128142543;4001;0,391881959506
92,3150532918;1,128000000000001;3,221869660727361;4000;0,38722481289
91,932381348;1,140035008752193;3,2210641933121793;3999;0,382671943757
91,554161381;1,152076038019006;3,2202587258969975;3998;0,378219967038
91,1802957401;1,1641230923192383;3,2194532584818156;3997;0,373865640908
90,8106898807;1,1761761761761758;3,218647791066634;3996;0,369605859333
90,4452522356;1,1882352941176442;3,217842323651452;3995;0,365437645097
90,0838940924;1,2003004506760089;3,21703685623627;3994;0,361358143232
89,7265294776;1,212371650388175;3,2162313888210883;3993;0,357364614853
89,3730750462;1,2244488977955872;3,2154259214059064;3992;0,353454431363
89,0234499772;1,236532197444251;3,2146204539907246;3991;0,349625068995
88,6775758735;1,2486215538847112;3,2138149865755428;3990;0,345874103674
88,3353766673;1,2607169716720945;3,213009519160361;3989;0,34219920618
87,9967785298;1,2728184553660984;3,212204051745179;3988;0,338598137586
87,6617097848;1,2849260095309705;3,2113985843299973;3987;0,335068744954
87,3301008275;1,2970396387355712;3,2105931169148154;3986;0,33160895728
87,0018840459;1,3091593475533214;3,2097876494996336;3985;0,328216781654
86,6769937462;1,3212851405622446;3,2089821820844517;3984;0,324890299649
86,3553660823;1,3334170223449662;3,20817671466927;3983;0,32162766389
86,0369389875;1,3455549974887038;3,207371247254088;3982;0,318427094824
85,7216521099;1,3576990705852772;3,2065657798389062;3981;0,315286877653
85,4094467504;1,3698492462311607;3,2057603124237244;3980;0,312205359443
85,100265804;1,3820055290273892;3,2049548450085426;3979;0,309180946372
84,7940537029;1,3941679235796833;3,2041493775933607;3978;0,306212101135
84,4907563624;1,4063364344983662;3,203343910178179;3977;0,303297340476
84,1903211296;1,4185110663983944;3,202538442762997;3976;0,300435232853
83,8926967334;1,4306918238993687;3,201732975347815;3975;0,297624396215
83,5978332375;1,442878711625565;3,2009275079326334;3974;0,294863495904
83,3056819948;1,4550717342058932;3,2001220405174515;3973;0,292151242647
83,0161956041;1,4672708962739174;3,1993165731022697;3972;0,289486390665
82,7293278683;1,4794762024678876;3,198511105687088;3971;0,286867735861
82,4450337542;1,4916876574307292;3,197705638271906;3970;0,284294114108
82,1632693546;1,5039052658100325;3,196900170856724;3969;0,281764399613
81,8839918512;1,5161290322580632;3,1960947034415423;3968;0,279277503363
81,6071594795;1,5283589614318145;3,1952892360263605;3967;0,276832371652
81,3327314949;1,5405950579929446;3,1944837686111787;3966;0,274427984661
81,0606681398;1,5528373266078184;3,193678301195997;3965;0,272063355128
80,7909306127;1,5650857719475282;3,192872833780815;3964;0,26973752706
80,5234810382;1,5773403986878627;3,192067366365633;3963;0,267449574517
80,2582824377;1,589601211509338;3,1912618989504513;3962;0,265198600448
79,9952987021;1,6018682150971981;3,1904564315352695;3961;0,262983735581
79,7344945648;1,614141414141414;3,1896509641200876;3960;0,260804137365
79,4758355758;1,6264208133367057;3,188845496704906;3959;0,258658988956
79,2192880776;1,6387064173825203;3,188040029289724;3958;0,256547498254
78,9648191806;1,650998230983064;3,187234561874542;3957;0,254468896975
78,7123967408;1,6632962588473226;3,1864290944593603;3956;0,252422439777
78,4619893374;1,675600505688999;3,1856236270441785;3955;0,250407403404
78,2135662515;1,6879109762266076;3,1848181596289966;3954;0,248423085895
77,9670974457;1,7002276751834;3,1840126922138148;3953;0,246468805797
77,7225535443;1,71255060728745;3,183207224798633;3952;0,244543901437
77,4799058141;1,7248797772715792;3,182401757383451;3951;0,242647730209
77,2391261462;1,7372151898734207;3,1815962899682693;3950;0,2407796679
77,0001870381;1,7495568498353977;3,1807908225530874;3949;0,238939108039
76,7630615769;1,7619047619047652;3,1799853551379056;3948;0,237125461279
76,5277234221;1,7742589308335475;3,1791798877227238;3947;0,235338154797
76,2941467903;1,7866193613786112;3,178374420307542;3946;0,233576631724
76,0623064397;1,7989860583016446;3,17756895289236;3945;0,231840350602
75,8321776549;1,8113590263691677;3,1767634854771782;3944;0,230128784851
75,6037362326;1,823738270352522;3,1759580180619964;3943;0,228441422271
75,3769584681;1,836123795027902;3,1751525506468146;3942;0,226777764554
75,1518211412;1,8485156051763545;3,1743470832316327;3941;0,225137326823
74,9283015041;1,8609137055837588;3,173541615816451;3940;0,223519637183
74,7063772678;1,873318101040878;3,172736148401269;3939;0,221924236294
74,4860265908;1,8857287963433174;3,171930680986087;3938;0,220350676957
74,2672280671;1,8981457962915875;3,1711252135709054;3937;0,218798523723
74,0499607146;1,910569105691062;3,1703197461557235;3936;0,217267352507
73,8342039643;1,9229987293519675;3,1695142787405417;3935;0,215756750225
73,6199376499;1,9354346720894768;3,16870881132536;3934;0,214266314443
73,4071419969;1,9478769387236161;3,167903343910178;3933;0,212795653037
73,195797613;1,9603255340793475;3,167097876494996;3932;0,211344383865
72,9858854785;1,9727804629865173;3,1662924090798144;3931;0,20991213446
72,7773869368;1,9852417302798977;3,1654869416646325;3930;0,208498541721
72,5702836852;1,9977093407991866;3,1646814742494507;3929;0,207103251627
72,3645577662;2,0101832993889976;3,163876006834269;3928;0,205725918956
72,1601915592;2,022663610898901;3,163070539419087;3927;0,204366207013
71,9571677719;2,0351502801833927;3,162265072003905;3926;0,203023787373
71,7554694322;2,047643312101906;3,1614596045887233;3925;0,201698339629
71,5550798811;2,0601427115188624;3,1606541371735415;3924;0,200389551153
71,3559827642;2,072648483303597;3,1598486697583597;3923;0,199097116857
71,1581620252;2,085160632330447;3,159043202343178;3922;0,197820738977
70,9616018984;2,097679163478703;3,158237734927996;3921;0,196560126849
70,7662869017;2,1102040816326575;3,157432267512814;3920;0,195314996703
70,5722018302;2,1227353916815486;3,1566268000976323;3919;0,194085071461
70,3793317497;2,135273098519655;3,1558213326824505;3918;0,192870080544
70,18766199;2,147817207046212;3,1550158652672686;3917;0,191669759681
69,9971781393;2,1603677221654767;3,154210397852087;3916;0,190483850729
69,8078660378;2,172924648786723;3,153404930436905;3915;0,189312101498
69,6197117722;2,1854879918242256;3,152599463021723;3914;0,188154265579
69,43270167;2,19805775619729;3,1517939956065413;3913;0,187010102186
69,246822294;2,2106339468302707;3,1509885281913594;3912;0,185879375992
69,062060437;2,2232165686525223;3,1501830607761776;3911;0,184761856978
68,8784031167;2,235805626598461;3,1493775933609958;3910;0,183657320287
68,6958375707;2,2484011256075753;3,148572125945814;3909;0,18256554608
68,5143512513;2,261003070624361;3,147766658530632;3908;0,181486319396
68,3339318213;2,27361146659841;3,1469611911154503;3907;0,18041943002
68,1545671489;2,286226318484383;3,1461557237002684;3906;0,179364672356
67,9762453036;2,298847631241993;3,1453502562850866;3905;0,178321845295
67,7989545515;2,311475409836068;3,1445447888699047;3904;0,177290752103
67,6226833512;2,324109659236485;3,143739321454723;3903;0,176271200297
67,4474203497;2,336750384418246;3,142933854039541;3902;0,175263001531
67,2731543782;2,3493975903614457;3,1421283866243592;3901;0,174265971494
67,0998744484;2,362051282051282;3,1413229192091774;3900;0,173279929793
66,9275697485;2,374711464478067;3,1405174517939956;3899;0,172304699859
66,7562296397;2,387378142637247;3,1397119843788137;3898;0,17134010884
66,5858436522;2,400051321529382;3,138906516963632;3897;0,170385987511
66,416401482;2,412731006160166;3,13810104954845;3896;0,169442170172
66,2478929874;2,425417201540439;3,137295582133268;3895;0,168508494567
66,0803081856;2,4381099126861856;3,1364901147180864;3894;0,167584801786
65,9136372495;2,450809144618545;3,1356846473029045;3893;0,166670936188
65,7478705042;2,4635149023638245;3,1348791798877227;3892;0,165766745311
65,5829984244;2,476227190953484;3,134073712472541;3891;0,164872079798
65,419011631;2,488946015424161;3,133268245057359;3890;0,163986793314
65,2559008886;2,501671380817691;3,132462777642177;3889;0,163110742474
65,0936571018;2,514403292181074;3,1316573102269953;3888;0,162243786766
64,9322713133;2,5271417545665082;3,1308518428118135;3887;0,161385788484
64,7717347007;2,539886773031399;3,1300463753966317;3886;0,160536612656
64,6120385737;2,5526383526383487;3,12924090798145;3885;0,159696126977
64,4531743719;2,565396498455199;3,128435440566268;3884;0,158864201745
64,2951336621;2,5781612155549887;3,127629973151086;3883;0,158040709799
64,1379081357;2,590932509015974;3,1268245057359043;3882;0,157225526454
63,9814896062;2,603710383921671;3,1260190383207225;3881;0,156418529443
63,8258700074;2,616494845360826;3,1252135709055406;3880;0,155619598861
63,6710413903;2,6292858984274323;3,124408103490359;3879;0,154828617106
63,5169959214;2,642083548220734;3,123602636075177;3878;0,154045468827
63,3637258806;2,654887799845245;3,122797168659995;3877;0,153270040866
63,2112236584;2,6676986584107287;3,1219917012448133;3876;0,152502222212
63,0594817544;2,6805161290322603;3,1211862338296315;3875;0,151741903948
62,9084927752;2,6933402168301535;3,1203807664144496;3874;0,150988979204
62,7582494321;2,7061709269300245;3,1195752989992678;3873;0,150243343104
62,6087445394;2,7190082644628113;3,118769831584086;3872;0,149504892729
62,4599710123;2,7318522345647116;3,117964364168904;3871;0,148773527063
62,3119218654;2,744702842377257;3,1171588967537223;3870;0,148049146955
62,1645902103;2,7575600930472994;3,1163534293385404;3869;0,147331655076
62,0179692544;2,7704239917269944;3,1155479619233586;3868;0,146620955875
61,8720522989;2,783294543573829;3,1147424945081768;3867;0,145916955541
61,7268327369;2,796171753750645;3,113937027092995;3866;0,145219561963
61,5823040522;2,809055627425616;3,113131559677813;3865;0,144528684693
61,4384598173;2,8219461697722603;3,1123260922626312;3864;0,143844234906
61,2952936919;2,8348433859694584;3,1115206248474494;3863;0,14316612537
61,1527994215;2,847747281201446;3,1107151574322676;3862;0,142494270404
61,0109708357;2,860657860657864;3,1099096900170857;3861;0,141828585846
60,8698018467;2,8735751295336764;3,109104222601904;3860;0,141168989023
60,729286448;2,8864990930292835;3,1082987551867216;3859;0,140515398715
60,5894187128;2,8994297563504405;3,1074932877715398;3858;0,139867735123
60,450192793;2,9123671247083176;3,106687820356358;3857;0,139225919841
60,3116029172;2,9253112033195023;3,105882352941176;3856;0,138589875825
60,1736433898;2,9382619974059665;3,1050768855259943;3855;0,137959527361
60,0363085898;2,9512195121951192;3,1042714181108124;3854;0,137334800043
59,899592969;2,964183752919798;3,1034659506956306;3853;0,136715620737
59,7634910515;2,977154724818275;3,1026604832804487;3852;0,13610191756
59,6279974316;2,9901324331342503;3,101855015865267;3851;0,135493619852
59,4931067735;3,003116883116883;3,101049548450085;3850;0,134890658149
59,3588138093;3,016108080020789;3,1002440810349032;3849;0,13429296416
59,2251133386;3,029106029106032;3,0994386136197214;3848;0,13370047074
59,0920002267;3,042110735638155;3,0986331462045396;3847;0,133113111871
58,9594694041;3,0551222048882005;3,0978276787893577;3846;0,132530822631
58,8275158649;3,0681404421326386;3,097022211374176;3845;0,131953539178
58,6961346662;3,0811654526534906;3,096216743958994;3844;0,131381198726
58,5653209266;3,0941972417382253;3,095411276543812;3843;0,130813739523
58,4350698258;3,1072358146798535;3,0946058091286304;3842;0,130251100829
58,3053766029;3,120281176776886;3,0938003417134485;3841;0,129693222898
58,176236556;3,133333333333333;3,0929948742982667;3840;0,129140046954
58,0476450408;3,146392289658767;3,092189406883085;3839;0,128591515176
57,9195974701;3,1594580510682606;3,091383939467903;3838;0,128047570677
57,7920893126;3,1725306228824595;3,090578472052721;3837;0,127508157483
57,6651160921;3,18561001042753;3,0897730046375393;3836;0,126973220519
57,5386733865;3,1986962190352006;3,0889675372223575;3835;0,126442705588
57,4127568272;3,211789254042773;3,0881620698071757;3834;0,125916559355
57,2873620978;3,2248891207931107;3,087356602391994;3833;0,12539472933
57,162484934;3,2379958246346505;3,086551134976812;3832;0,124877163852
57,0381211219;3,2511093709214336;3,08574566756163;3831;0,12436381207
56,914266498;3,264229765013053;3,0849402001464483;3830;0,123854623932
56,7909169478;3,277357012274748;3,0841347327312665;3829;0,123349550165
56,6680684055;3,29049111807733;3,0833292653160846;3828;0,122848542262
56,5457168531;3,303632087797225;3,082523797900903;3827;0,122351552469
56,4238583193;3,3167799268165163;3,081718330485721;3826;0,121858533768
56,3024888794;3,3299346405228807;3,080912863070539;3825;0,121369439861
56,1816046543;3,343096234309619;3,0801073956553573;3824;0,120884225163
56,0612018095;3,356264713575721;3,0793019282401755;3823;0,120402844782
55,941276555;3,369440083725801;3,0784964608249936;3822;0,11992525451
55,8218251442;3,3826223501701085;3,077690993409812;3821;0,119451410807
55,7028438734;3,3958115183246127;3,07688552599463;3820;0,118981270791
55,5843290812;3,4090075936108963;3,076080058579448;3819;0,118514792224
55,4662771477;3,4222105814562624;3,0752745911642663;3818;0,118051933502
55,348684494;3,4354204872936904;3,0744691237490844;3817;0,117592653643
55,2315475818;3,4486373165618476;3,0736636563339026;3816;0,117136912271
55,1148629121;3,4618610747051095;3,0728581889187208;3815;0,116684669611
54,9986270257;3,4750917671735717;3,072052721503539;3814;0,116235886476
54,8828365014;3,4883293994230264;3,071247254088357;3813;0,115790524253
54,7674879565;3,5015739769150067;3,0704417866731752;3812;0,115348544899
54,6525780456;3,5148255051167645;3,0696363192579934;3811;0,114909910922
54,5381034602;3,5280839895013116;3,0688308518428116;3810;0,114474585382
54,4240609283;3,5413494355473905;3,0680253844276297;3809;0,114042531869
54,3104472138;3,554621848739494;3,067219917012448;3808;0,113613714504
54,1972591159;3,5679012345679046;3,066414449597266;3807;0,113188097923
54,0844934686;3,581187598528637;3,065608982182084;3806;0,112765647268
53,9721471405;3,5944809461235185;3,0648035147669024;3805;0,112346328185
53,8602170337;3,6077812828601457;3,0639980473517205;3804;0,111930106804
53,7487000839;3,6210886142519083;3,0631925799365387;3803;0,111516949741
53,6375932598;3,634402945817989;3,062387112521357;3802;0,111106824082
53,5268935625;3,6477242830834022;3,061581645106175;3801;0,110699697378
53,4165980248;3,6610526315789462;3,060776177690993;3800;0,110295537638
53,3067037115;3,674387996841272;3,0599707102758114;3799;0,109894313319
53,1972077182;3,687730384412845;3,0591652428606295;3798;0,109495993317
53,0881071712;3,7010797998419833;3,0583597754454477;3797;0,109100546962
52,9793992272;3,71443624868282;3,057554308030266;3796;0,108707944011
52,8710810726;3,7277997364953848;3,056748840615084;3795;0,108318154638
52,7631499231;3,741170268845549;3,055943373199902;3794;0,107931149429
52,6556030238;3,7545478513050403;3,0551379057847203;3793;0,107546899373
52,5484376479;3,7679324894514723;3,0543324383695385;3792;0,107165375858
52,4416510972;3,7813241888683766;3,0535269709543567;3791;0,10678655066
52,3352407013;3,794722955145117;3,052721503539175;3790;0,106410395942
52,2292038171;3,808128793877017;3,051916036123993;3789;0,106036884243
52,1235378286;3,821541710665255;3,051110568708811;3788;0,105665988473
52,0182401467;3,8349617111169785;3,0503051012936293;3787;0,105297681907
51,9133082085;3,848388800845221;3,0494996338784475;3786;0,104931938179
51,8087394772;3,8618229854689545;3,0486941664632656;3785;0,104568731277
51,7045314417;3,87526427061311;3,047888699048084;3784;0,104208035535
51,6006816161;3,888712661908535;3,047083231632902;3783;0,103849825628
51,4971875395;3,9021681649920676;3,04627776421772;3782;0,103494076567
51,3940467758;3,915630785506485;3,0454722968025383;3781;0,103140763694
51,2912569131;3,9291005291005323;3,0446668293873564;3780;0,102789862675
51,1888155636;3,942577401428947;3,0438613619721746;3779;0,102441349497
51,0867203632;3,9560614081524648;3,0430558945569928;3778;0,102095200459
50,984968971;3,969552554937782;3,042250427141811;3777;0,101751392171
50,8835590695;3,983050847457627;3,041444959726629;3776;0,101409901546
50,7824883637;3,9965562913907284;3,0406394923114473;3775;0,101070705798
50,6817545812;4,010068892421836;3,0398340248962654;3774;0,100733782434
50,581355472;4,023588656241714;3,0390285574810836;3773;0,100399109251
50,4812888076;4,037115588547195;3,0382230900659017;3772;0,100066664334
50,3815523816;4,0506496950411055;3,03741762265072;3771;0,0997364260439
50,2821440086;4,064190981432356;3,036612155235538;3770;0,0994083730216
50,1830615244;4,077739453435919;3,0358066878203562;3769;0,0990824841784
50,0843027857;4,091295116772823;3,0350012204051744;3768;0,0987587386933
49,9858656697;4,104857977170166;3,0341957529899926;3767;0,098437116009
49,8877480739;4,118428040361122;3,0333902855748107;3766;0,098117595827
49,7899479158;4,132005312084992;3,032584818159629;3765;0,0978001581047
49,6924631327;4,145589798087139;3,031779350744447;3764;0,09748478305
49,5952916816;4,159181504119051;3,030973883329265;3763;0,0971714511188
49,4984315386;4,172780435938335;3,0301684159140834;3762;0,0968601430102
49,4018806989;4,186386599308699;3,0293629484989015;3761;0,096550839663
49,3056371767;4,200000000000001;3,0285574810837197;3760;0,0962435222522
49,2096990045;4,213620643788245;3,027752013668538;3759;0,0959381721856
49,1140642334;4,2272485364555585;3,026946546253356;3758;0,0956347710992
49,0187309325;4,240883683790262;3,026141078838174;3757;0,0953333008554
48,923697189;4,254526091586799;3,0253356114229923;3756;0,0950337435373
48,8289611075;4,268175765645803;3,0245301440078105;3755;0,0947360814478
48,7345208104;4,281832711774104;3,0237246765926287;3754;0,0944402971047
48,6403744372;4,295496935784705;3,022919209177447;3753;0,0941463732379
48,5465201444;4,309168443496801;3,022113741762265;3752;0,0938542927861
48,4529561055;4,322847240735802;3,021308274347083;3751;0,093564038894
48,3596805106;4,336533333333335;3,0205028069319013;3750;0,093275594909
48,2666915662;4,35022672712723;3,0196973395167195;3749;0,0929889443778
48,1739874952;4,363927427961583;3,0188918721015376;3748;0,0927040710446
48,0815665363;4,3776354416866825;3,018086404686356;3747;0,0924209588464
47,9894269444;4,3913507741591005;3,017280937271174;3746;0,0921395919122
47,8975669899;4,405073431241656;3,016475469855992;3745;0,0918599545583
47,8059849586;4,418803418803424;3,0156700024408103;3744;0,0915820312871
47,7146791518;4,432540742719748;3,0148645350256285;3743;0,0913058067829
47,6236478859;4,4462854088722565;3,0140590676104466;3742;0,0910312659108
47,5328894922;4,46003742314889;3,013253600195265;3741;0,0907583937127
47,4424023168;4,473796791443851;3,012448132780083;3740;0,0904871754057
47,3521847204;4,487563519657658;3,011642665364901;3739;0,0902175963789
47,2622350782;4,50133761369716;3,0108371979497193;3738;0,0899496421912
47,1725517796;4,5151190794755145;3,0100317305345374;3737;0,0896832985693
47,0831332282;4,528907922912208;3,0092262631193556;3736;0,0894185514044
46,9939778415;4,542704149933067;3,0084207957041738;3735;0,0891553867503
46,9050840507;4,556507766470272;3,007615328288992;3734;0,0888937908215
46,8164503007;4,570318778462367;3,00680986087381;3733;0,08863374999
46,7280750499;4,584137191854233;3,0060043934586282;3732;0,0883752507838
46,63995677;4,597963012597159;3,0051989260434464;3731;0,0881182798846
46,5520939459;4,611796246648799;3,0043934586282646;3730;0,0878628241251
46,4644850754;4,625636899973183;3,0035879912130827;3729;0,0876088704877
46,3771286693;4,639484978540772;3,002782523797901;3728;0,0873564061015
46,290023251;4,653340488328412;3,001977056382719;3727;0,0871054182412
46,2031673567;4,667203435319378;3,001171588967537;3726;0,0868558943241
46,1165595348;4,681073825503351;3,0003661215523554;3725;0,0866078219088
46,0301983461;4,694951664876475;2,9995606541371735;3724;0,0863611886933
45,9440823636;4,708836959441312;2,9987551867219917;3723;0,0861159825123
45,8582101723;4,7227297152068815;2,99794971930681;3722;0,0858721913361
45,772580369;4,7366299381886545;2,997144251891628;3721;0,0856298032681
45,6871915625;4,750537634408602;2,996338784476446;3720;0,0853888065443
45,6020423729;4,764452809895136;2,9955333170612644;3719;0,0851491895292
45,5171314322;4,778375470683159;2,9947278496460825;3718;0,084910940716
45,4324573835;4,792305622814095;2,9939223822309007;3717;0,0846740487245
45,3480188812;4,80624327233584;2,993116914815719;3716;0,0844385022983
45,2638145909;4,820188425302822;2,992311447400537;3715;0,0842042903045
45,1798431892;4,834141087775983;2,991505979985355;3714;0,0839714017312
45,0961033635;4,848101265822783;2,9907005125701733;3713;0,083739825686
45,0125938121;4,86206896551724;2,9898950451549915;3712;0,0835095513947
44,9293132439;4,876044192939906;2,9890895777398097;3711;0,0832805681994
44,8462603783;4,890026954177903;2,988284110324628;3710;0,0830528655571
44,7634339453;4,904017255324889;2,987478642909446;3709;0,0828264330378
44,680832685;4,918015102481117;2,986673175494264;3708;0,0826012603237
44,5984553477;4,9320205017534375;2,9858677080790823;3707;0,0823773372074
44,5163006942;4,946033459255262;2,9850622406639005;3706;0,0821546535898
44,4343674947;4,96005398110661;2,9842567732487186;3705;0,0819331994796
44,3526545297;4,974082073434128;2,983451305833537;3704;0,0817129649918
44,2711605893;4,988117742371047;2,982645838418355;3703;0,0814939403452
44,1898844735;5,0021609940572676;2,9818403710031727;3702;0,0812761158626
44,1088249915;5,016211834639284;2,981034903587991;3701;0,0810594819683
44,0279809623;5,030270270270271;2,980229436172809;3700;0,0808440291876
43,9473512142;5,044336307110031;2,979423968757627;3699;0,0806297481442
43,8669345846;5,058409951325045;2,9786185013424453;3698;0,0804166295608
43,7867299204;5,07249120908845;2,9778130339272635;3697;0,0802046642561
43,7067360772;5,086580086580087;2,9770075665120816;3696;0,0799938431445
43,62695192;5,100676589986472;2,9762020990969;3695;0,0797841572345
43,5473763224;5,114780725500815;2,975396631681718;3694;0,0795755976279
43,4680081668;5,128892499323041;2,974591164266536;3693;0,0793681555178
43,3888463446;5,143011917659802;2,9737856968513543;3692;0,0791618221888
43,3098897556;5,157138986724467;2,9729802294361725;3691;0,0789565890142
43,2311373082;5,171273712737127;2,9721747620209906;3690;0,0787524474558
43,1525879191;5,185416101924636;2,971369294605809;3689;0,078549389063
43,0742405136;5,199566160520609;2,970563827190627;3688;0,078347405471
42,9960940252;5,213723894765394;2,969758359775445;3687;0,0781464884003
42,9181473956;5,227889310906132;2,9689528923602633;3686;0,0779466296551
42,8403995745;5,242062415196748;2,9681474249450814;3685;0,0777478211226
42,7628495197;5,256243213897939;2,9673419575298996;3684;0,0775500547721
